Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.107-108.177.125.188-64107-5228-6,192.168.31.107,64107,108.177.125.188,5228,6,27/09/2023 04:11:14 下午,90080294,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033303621322550304,0.06660724264510061,1.80160588E7,2.4639671248640224E7,4.5010302E7,18381.0,4.5030525E7,4.5030525E7,0.0,4.5030525E7,4.5030525E7,9.0080294E7,3.0026764666666668E7,2.5988023298571832E7,4.503706E7,18381.0,0,0,0,0,40,116,0.022202414215033536,0.04440482843006707,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,19302.0,1302.4906909456206,20223.0,18381.0,4.5007466E7,4010.7096628900977,4.5010302E7,4.500463E7,No Label
192.168.31.107-20.198.2.181-53281-443-6,192.168.31.107,53281,20.198.2.181,443,6,27/09/2023 04:11:32 下午,36330927,16,66,384.0,47356.0,219.0,0.0,23.999999999999996,66.31741852635702,1460.0,0.0,717.5151515151515,712.8836401421233,1314.0319816227093,2.257030215606665,448529.96296296304,2066362.5808319335,1.3369532E7,0.0,3.6216908E7,2414460.533333333,5230050.221276736,1.5425104E7,346.0,3.6279854E7,558151.6000000001,2305662.2197606927,1.3416547E7,0.0,0,0,0,0,320,1336,0.44039613963056873,1.816634075976096,0.0,1460.0,575.1807228915663,695.1741867098948,483267.1498677636,0,1,0,0,0,0,0,0,4.0,582.1951219512196,24.0,717.5151515151515,0,0,0,0,0,0,16,384,66,47356,-1,64240,2,0,3626901.5,227396.34844143825,3787695.0,3466108.0,1.3068595E7,425589.1868198721,1.3369532E7,1.2767658E7,No Label
192.168.31.107-20.198.2.181-53281-443-6,192.168.31.107,53281,20.198.2.181,443,6,27/09/2023 04:13:42 下午,116709,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17.136638990994697,116709.0,0.0,116709.0,116709.0,0,0,0,0,0,116709.0,116709.0,0.0,116709.0,116709.0,0,0,0,0,0,40,0.0,17.136638990994697,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-224.0.0.251-0-0-0,192.168.31.1,0,224.0.0.251,0,0,27/09/2023 04:10:43 下午,72999801,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054794669919716626,2.4333267E7,4.04153020317727E7,7.1000838E7,998462.0,7.19993E7,3.599965E7,4.949915476877043E7,7.1000838E7,998462.0,0,0,0,0,0,0,0,0,0,0,0,0.04109600243978747,0.013698667479929157,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,1000501.0,0.0,1000501.0,1000501.0,7.1000838E7,0.0,7.1000838E7,7.1000838E7,No Label
192.168.31.100-224.0.0.251-0-0-0,192.168.31.100,0,224.0.0.251,0,0,27/09/2023 04:10:43 下午,73069780,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027371096505285773,7.306978E7,0.0,7.306978E7,7.306978E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013685548252642886,0.013685548252642886,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,7.306978E7,0.0,7.306978E7,7.306978E7,No Label
192.168.31.104-224.0.0.251-0-0-0,192.168.31.104,0,224.0.0.251,0,0,27/09/2023 04:10:43 下午,73073600,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04105449847824659,3.65368E7,5.025512828539121E7,7.2072542E7,1001058.0,7.2072542E7,7.2072542E7,0.0,7.2072542E7,7.2072542E7,0,0,0,0,0,0,0,0,0,0,0,0.027369665652164393,0.013684832826082197,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,1001058.0,0.0,1001058.0,1001058.0,7.2072542E7,0.0,7.2072542E7,7.2072542E7,No Label
192.168.31.1-239.255.255.250-1900-1900-17,192.168.31.1,1900,239.255.255.250,1900,17,27/09/2023 04:10:58 下午,101000535,19,1,5783.0,265.0,337.0,253.0,304.3684210526315,31.241373078225386,265.0,265.0,265.0,0.0,59.880870928059934,0.19801875306898126,5315817.6315789465,2.317062269315531E7,1.00998515E8,0.0,1.01000535E8,5611140.833333334,2.3805550275240492E7,1.00998515E8,0.0,0,0,0,0,0,0,0,0,0,152,8,0.1881178154155322,0.009900937653449064,253.0,337.0,300.61904761904765,31.916259477695988,1018.6476190476191,0,0,0,0,0,0,0,0,0.0,315.65,304.36842105263156,265.0,0,0,0,0,0,0,19,5783,1,265,-1,-1,19,0,1007.0,0.0,1007.0,1007.0,1.00998515E8,0.0,1.00998515E8,1.00998515E8,No Label
192.168.31.107-20.90.152.133-64449-443-6,192.168.31.107,64449,20.90.152.133,443,6,27/09/2023 04:12:32 下午,60269175,3,3,105.0,455.0,105.0,0.0,35.0,60.6217782649107,175.0,105.0,151.66666666666666,40.414518843273804,9.291648674467504,0.09955337865500898,1.2053835E7,2.6656518617086533E7,5.9738255E7,53332.0,6.0004931E7,3.00024655E7,4.205275679877148E7,5.9738255E7,266676.0,6.0215315E7,3.01076575E7,4.22803829569168E7,6.0004403E7,210912.0,0,1,0,0,60,60,0.04977668932750449,0.04977668932750449,0.0,175.0,95.0,72.05322107072429,5191.666666666667,0,0,0,1,1,0,0,0,1.0,110.83333333333333,35.0,151.66666666666666,0,0,0,0,0,0,3,105,3,455,-1,7145,1,0,264244.0,0.0,264244.0,264244.0,5.9738255E7,0.0,5.9738255E7,5.9738255E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,27/09/2023 04:12:32 下午,119999542,114,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583369909861822,1052627.5614035083,1166205.415973889,6999852.0,0.0,1.18999352E8,1053091.610619469,1171389.5485263467,6999852.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.9500036258471719,0.00833336513901028,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,114,0,1,0,-1,-1,0,0,4.79999005E7,4.666871875365888E7,8.0999668E7,1.5000133E7,5999927.0,1414107.496355917,6999852.0,5000002.0,No Label
192.168.31.102-224.0.0.2-0-0-0,192.168.31.102,0,224.0.0.2,0,0,27/09/2023 04:10:43 下午,72222054,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02769237219423308,7.2222054E7,0.0,7.2222054E7,7.2222054E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01384618609711654,0.01384618609711654,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,7.2222054E7,0.0,7.2222054E7,7.2222054E7,No Label
162.159.128.235-192.168.31.107-443-49683-6,192.168.31.107,49683,162.159.128.235,443,6,27/09/2023 04:12:31 下午,119722474,82,84,6053.0,599.0,86.0,0.0,73.81707317073169,27.220692949688964,86.0,0.0,7.130952380952383,19.747063080034504,55.56183210848115,1.3865400075177197,725590.7515151516,1318736.4838888044,8872664.0,12242.0,1.15996097E8,1432050.580246914,1567637.771804809,8890517.0,28533.0,1.19722474E8,1442439.4457831327,1586923.6847980449,8890486.0,15981.0,0,1,0,0,1640,1680,0.6849173531111628,0.7016226544065569,0.0,86.0,40.34730538922154,40.99705075253798,1680.7581704061752,0,0,0,1,1,0,0,0,1.0,40.59036144578313,73.8170731707317,7.130952380952381,0,0,0,0,0,0,82,6053,84,599,-1,63784,73,0,1.5190349E7,7998460.98280863,2.0846115E7,9534583.0,7815913.0,1494471.5962513306,8872664.0,6759162.0,No Label
192.168.31.107-5.188.71.143-51702-443-6,192.168.31.107,51702,5.188.71.143,443,6,27/09/2023 04:12:37 下午,110670171,14,16,11.0,1.0,1.0,0.0,0.7857142857142858,0.42581531362632,1.0,0.0,0.06250000000000001,0.25,0.1084303014224131,0.27107575355603275,3816212.7931034486,4926768.310913688,1.0013107E7,56.0,1.00564997E8,7735769.0,4399523.377640677,1.0060952E7,6987.0,1.10670171E8,7378011.399999999,4582482.7086918065,1.0060689E7,21899.0,0,0,0,0,280,464,0.1265020183261486,0.14457373522988412,0.0,1.0,0.41935483870967744,0.501610310127101,0.25161290322580643,0,0,0,0,1,0,0,0,1.0,0.43333333333333335,0.7857142857142857,0.0625,0,0,0,0,0,0,14,11,16,1,-1,63966,11,0,47739.09090909091,2402.3608161367197,54654.0,46073.0,1.0008912363636365E7,3590.182649189688,1.0013107E7,1.0002698E7,No Label
192.168.31.107-3.222.40.42-53313-443-6,192.168.31.107,53313,3.222.40.42,443,6,27/09/2023 04:14:10 下午,29937975,7,17,643.0,10407.0,517.0,0.0,91.85714285714285,193.26185049601193,1460.0,0.0,612.1764705882351,695.7452151554941,369.0964402234954,0.8016574267297637,1301651.0869565217,6039171.038513623,2.9002374E7,0.0,704750.0,117458.33333333334,188159.12368808128,454910.0,107.0,2.9937975E7,1871123.4374999998,7235732.83397508,2.9002413E7,0.0,0,0,0,0,140,356,0.23381674946284775,0.567840677266916,0.0,1460.0,441.99999999999994,629.6483145375679,396457.0,0,1,0,0,0,0,0,0,2.0,460.4166666666667,91.85714285714286,612.1764705882352,0,0,0,0,0,0,7,643,17,10407,-1,64240,2,0,935601.0,0.0,935601.0,935601.0,2.9002374E7,0.0,2.9002374E7,2.9002374E7,No Label
162.159.130.234-192.168.31.107-443-53296-6,192.168.31.107,53296,162.159.130.234,443,6,27/09/2023 04:12:23 下午,115820483,28,31,3668.0,2755.0,589.0,0.0,130.99999999999997,164.46478853136517,1159.0,0.0,88.8709677419355,237.81866228080648,55.45651195393478,0.5094090308706449,1996904.8793103448,6555665.511093342,4.0985804E7,0.0,1.15803691E8,4289025.592592593,9177727.411166186,4.0985804E7,154.0,1.1577886E8,3859295.3333333335,8800177.295261567,4.1057966E7,0.0,0,0,0,0,560,636,0.24175343837928912,0.2676555924913558,0.0,1159.0,107.04999999999998,204.39289391939673,41776.455084745765,0,1,0,0,0,0,0,0,1.0,108.86440677966101,131.0,88.87096774193549,0,0,0,0,0,0,28,3668,31,2755,-1,63619,17,0,1333628.3333333335,2542381.9888723777,6512511.0,41840.0,1.7962848333333332E7,1.2037006454637593E7,4.0985804E7,8327019.0,No Label
192.168.0.1-239.255.255.250-1933-1933-17,192.168.0.1,1933,239.255.255.250,1933,17,27/09/2023 04:12:42 下午,99773861,17,1,6372.0,438.0,438.0,271.0,374.8235294117647,79.19377760761704,438.0,438.0,438.0,0.0,68.25434970387685,0.18040797278557757,5869050.647058823,9366931.693737624,2.0210062E7,0.0,9.9771302E7,6235706.375,9547299.243492955,2.0210062E7,0.0,0,0,0,0,0,0,0,0,0,136,8,0.17038530763082327,0.01002266515475431,271.0,438.0,381.47368421052636,77.27610556457974,5971.596491228071,0,0,0,0,0,0,0,0,0.0,402.6666666666667,374.8235294117647,438.0,0,0,0,0,0,0,17,6372,1,438,-1,-1,17,0,8432.75,11076.626603649085,24974.0,1454.0,1.99462448E7,189996.90235553842,2.0210062E7,1.9736659E7,No Label
172.217.163.42-192.168.31.107-443-63144-17,192.168.31.107,63144,172.217.163.42,443,17,27/09/2023 04:12:41 下午,109456790,36,42,2878.0,2496.0,488.0,33.0,79.94444444444446,108.99041751966598,95.0,24.0,59.42857142857144,28.677468726223967,49.09699982979585,0.7126099714782427,1421516.7532467532,3614169.677608775,1.3970723E7,0.0,1.09438601E8,3126817.171428571,4878918.844666527,1.3978116E7,16965.0,1.09451672E8,2669552.975609757,4631997.789151483,1.3985559E7,0.0,0,0,0,0,288,336,0.3288969099130351,0.3837130615652076,24.0,488.0,69.02531645569616,76.60588025289996,5868.460889321648,0,0,0,0,0,0,0,0,1.0,69.91025641025641,79.94444444444444,59.42857142857143,0,0,0,0,0,0,36,2878,42,2496,-1,-1,36,0,350023.54545454547,358886.122749087,1032505.0,9038.0,9583324.181818182,3701616.301197055,1.3970723E7,5809002.0,No Label
192.168.31.107-34.95.145.254-52962-443-6,34.95.145.254,443,192.168.31.107,52962,6,27/09/2023 04:12:44 下午,105937923,7,9,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2222222222222222,0.44095855184409843,0.01887898066493148,0.15103184531945185,7062528.199999999,7731318.900331987,1.5319253E7,36.0,9.0618581E7,1.5103096833333332E7,193613.50321237085,1.531558E7,1.4874421E7,1.05937923E8,1.3242240375E7,5362897.817438386,1.5429069E7,53.0,0,0,0,0,164,180,0.06607643232726018,0.08495541299219167,0.0,1.0,0.11764705882352941,0.3321055820775357,0.11029411764705879,0,0,0,0,1,0,0,0,1.0,0.125,0.0,0.2222222222222222,0,0,0,0,0,0,7,0,9,2,-1,64161,0,0,90591.57142857142,154613.0680439153,318281.0,47.0,1.5043392285714285E7,338923.911984049,1.5319253E7,1.4558816E7,No Label
192.168.31.107-216.219.115.11-60401-12975-6,192.168.31.107,60401,216.219.115.11,12975,6,27/09/2023 04:11:47 下午,90240168,1,3,104.0,104.0,104.0,104.0,104.0,0.0,104.0,0.0,34.66666666666667,60.04442799572108,2.3049602478576947,0.04432615861264797,3.0080056E7,5.1705325467428625E7,8.9784223E7,224255.0,0,0,0,0,0,9.0240168E7,4.5120084E7,6.349229026578331E7,9.0015913E7,224255.0,0,1,0,0,20,60,0.011081539653161993,0.03324461895948598,0.0,104.0,62.4,56.96314598053727,3244.7999999999997,0,0,0,1,1,0,0,0,3.0,78.0,104.0,34.666666666666664,0,0,0,0,0,0,1,104,3,104,-1,63096,1,0,224255.0,0.0,224255.0,224255.0,8.9784223E7,0.0,8.9784223E7,8.9784223E7,No Label
192.168.31.102-224.0.0.251-0-0-0,192.168.31.102,0,224.0.0.251,0,0,27/09/2023 04:12:52 下午,118002530,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04237197287210707,2.95006325E7,4.4796246153595425E7,9.6587831E7,5342179.0,2.1414699E7,7138233.0,3097424.057933947,1.0714819E7,5342179.0,0,0,0,0,0,0,0,0,0,0,0,0.03389757829768565,0.008474394574421413,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,2.95006325E7,4.4796246153595425E7,9.6587831E7,5342179.0,No Label
192.168.31.102-224.0.0.251-5353-5353-17,192.168.31.102,5353,224.0.0.251,5353,17,27/09/2023 04:12:52 下午,119165249,16,1,1552.0,97.0,97.0,97.0,97.0,0.0,97.0,97.0,97.0,0.0,13.83792686070752,0.14265903980110844,7447828.062500001,1.4559596953788728E7,5.6373106E7,984875.0,1.18180374E8,7878691.600000001,1.4964657264807843E7,5.6373106E7,1003823.0,0,0,0,0,0,0,0,0,0,128,8,0.13426733157751383,0.008391708223594615,97.0,97.0,97.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,102.70588235294117,97.0,97.0,0,0,0,0,0,0,16,1552,1,97,-1,-1,16,0,3998173.0,0.0,3998173.0,3998173.0,3.0815553E7,2.3900369071678348E7,5.6373106E7,9018115.0,No Label
192.168.31.107-203.64.95.90-49967-3389-6,192.168.31.107,49967,203.64.95.90,3389,6,27/09/2023 04:12:57 下午,116288927,446,840,7502.0,1049388.0,229.0,0.0,16.820627802690566,49.68298716851677,1460.0,0.0,1249.2714285714283,448.21537278236406,9088.483549254866,11.058662532848032,90497.2194552529,1749602.3662858622,5.9717994E7,0.0,1.16243572E8,261221.5101123595,2970476.5432539447,5.9765074E7,23.0,1.16288874E8,138604.14064362337,2167247.5265935506,5.976496E7,0.0,0,1,0,0,8920,16800,3.835274875311215,7.223387657536818,0.0,1460.0,821.2424242424244,690.2717286552764,476475.05938074365,0,0,0,1,1,0,0,0,1.0,821.8810264385692,16.820627802690584,1249.2714285714285,0,0,0,0,0,0,446,7502,840,1049388,-1,65535,57,0,1.0187696E7,1.2161825100261968E7,1.8787405E7,1587987.0,3.8441963E7,3.0088851593670405E7,5.9717994E7,1.7165932E7,No Label
147.92.185.2-192.168.31.107-443-61088-6,147.92.185.2,443,192.168.31.107,61088,6,27/09/2023 04:12:58 下午,90202864,7,5,111.0,185.0,37.0,0.0,15.857142857142858,19.777331901519403,37.0,37.0,37.0,0.0,3.2814922594918934,0.1330334699794011,8200260.363636363,1.4002734017465755E7,3.0007937E7,467.0,9.015385E7,1.5025641666666666E7,1.6406285323410047E7,3.0007937E7,47874.0,9.0154556E7,2.2538639E7,1.5025258674607124E7,3.0057586E7,752.0,0,1,0,0,140,100,0.07760285748798397,0.05543061249141712,0.0,37.0,25.615384615384617,17.774225072364672,315.9230769230769,0,0,0,1,1,0,0,0,0.0,27.75,15.857142857142858,37.0,0,0,0,0,0,0,7,111,5,185,-1,64726,3,0,48900.666666666664,974.9529903197043,49814.0,47874.0,3.0002462333333332E7,4742.98232479664,3.0007937E7,2.9999595E7,No Label
192.168.31.107-104.244.42.193-65222-443-6,192.168.31.107,65222,104.244.42.193,443,6,27/09/2023 04:12:58 下午,93562230,22,29,1814.0,1546.0,403.0,0.0,82.45454545454544,108.09992170946781,458.0,0.0,53.3103448275862,98.94085659346332,35.911927280912394,0.5450917533709917,1871244.6,6584833.786671218,3.0425177E7,0.0,9.3436811E7,4449371.9523809515,9745852.657166177,3.0554483E7,32.0,9.356223E7,3341508.2142857155,8619962.264782403,3.0513029E7,0.0,0,1,0,0,440,580,0.23513761910121211,0.3099541342697796,0.0,458.0,68.05769230769232,103.15349565166646,10640.643665158372,0,0,0,1,1,0,0,0,1.0,69.3921568627451,82.45454545454545,53.310344827586206,0,0,0,0,0,0,22,1814,29,1546,-1,65535,16,0,722436.0,381560.96817765135,1276465.0,402888.0,2.252016225E7,9492485.264579428,3.0425177E7,1.036507E7,No Label
192.168.0.1-239.255.255.250-42376-1900-17,192.168.0.1,42376,239.255.255.250,1900,17,27/09/2023 04:13:02 下午,94929512,197,1,84056.0,382.0,462.0,382.0,426.680203045685,29.491165469931644,382.0,382.0,382.0,0.0,889.4810288290537,2.0857581149263678,481875.69543147204,2783200.6826925203,2.9835518E7,0.0,9.4929512E7,484334.24489795946,2790113.49366292,2.9835518E7,0.0,0,0,0,0,0,0,0,0,0,1576,8,2.0752239830328003,0.010534131893567514,382.0,462.0,426.23115577889445,29.680058845997472,880.9058931018728,0,0,0,0,0,0,0,0,0.0,428.3838383838384,426.6802030456853,382.0,0,0,0,0,0,0,197,84056,1,382,-1,-1,197,0,153859.75,41293.74687614856,241650.0,123514.0,1.1696918875000002E7,8187649.830578046,2.9835518E7,5666519.0,No Label
192.168.31.107-64.233.189.188-59454-5228-6,192.168.31.107,59454,64.233.189.188,5228,6,27/09/2023 04:12:56 下午,90067701,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03330827773654398,0.06661655547308797,1.80135402E7,2.463964185110763E7,4.5005177E7,19146.0,4.5023811E7,4.5023811E7,0.0,4.5023811E7,4.5023811E7,9.0067701E7,3.0022567E7,2.5983360191116333E7,4.5024334E7,19567.0,0,0,0,0,40,116,0.022205518491029322,0.044411036982058644,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,19362.0,289.9137802864845,19567.0,19157.0,4.50049155E7,369.81684656056433,4.5005177E7,4.5004654E7,No Label
192.168.31.107-54.204.4.228-55245-443-6,192.168.31.107,55245,54.204.4.228,443,6,27/09/2023 04:12:56 下午,104490856,3,5,108.0,36.0,36.0,36.0,36.0,0.0,36.0,0.0,7.2,16.099689437998485,1.3781110186330563,0.07656172325739202,1.4927265142857144E7,1.847852984363912E7,3.862596E7,220155.0,7.3141174E7,3.6570587E7,3219322.8244539252,3.8846992E7,3.4294182E7,1.04490856E8,2.6122714E7,1.7556264295830913E7,3.8847138E7,220469.0,0,1,0,0,60,100,0.02871064622152201,0.047851077035870014,0.0,36.0,20.0,18.973665961010276,360.0,0,0,0,1,1,0,0,0,1.0,22.5,36.0,7.2,0,0,0,0,0,0,3,108,5,36,-1,64240,3,0,220893.0,374.38082215840063,221178.0,220469.0,3.4536007333333336E7,3879229.715344186,3.862596E7,3.0909058E7,No Label
192.168.31.107-52.0.136.142-55241-443-6,192.168.31.107,55241,52.0.136.142,443,6,27/09/2023 04:13:13 下午,60492374,3,5,263.0,823.0,263.0,0.0,87.66666666666666,151.84312079687157,263.0,33.0,164.6,120.31126298065364,17.95267615055081,0.13224807477385497,8641767.714285715,2.2660773237797223E7,6.0030981E7,0.0,6.0262858E7,3.0131429E7,4.22843519472796E7,6.0030981E7,231877.0,6.0492269E7,1.512306725E7,3.0093350772397917E7,6.0262803E7,0.0,0,1,0,0,60,100,0.049593028040195615,0.08265504673365935,0.0,263.0,149.88888888888889,127.23152561810737,16187.861111111111,0,0,0,1,1,0,0,0,1.0,168.625,87.66666666666667,164.6,0,0,0,0,0,0,3,263,5,823,-1,65535,1,0,229516.0,0.0,229516.0,229516.0,6.0030981E7,0.0,6.0030981E7,6.0030981E7,No Label
192.168.31.107-74.125.204.188-56807-5228-6,192.168.31.107,56807,74.125.204.188,5228,6,27/09/2023 04:13:05 下午,90065051,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033309257771918656,0.06661851554383731,1.80130102E7,2.463810646066326E7,4.5004447E7,18584.0,4.5026236E7,4.5026236E7,0.0,4.5026236E7,4.5026236E7,9.0065051E7,3.0021683666666668E7,2.5982851544539936E7,4.5023031E7,19271.0,0,0,0,0,40,116,0.02220617184794577,0.04441234369589154,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,20530.0,1780.4948750277267,21789.0,19271.0,4.50027035E7,2465.681345997491,4.5004447E7,4.500096E7,No Label
192.168.31.107-13.89.179.10-53303-443-6,192.168.31.107,53303,13.89.179.10,443,6,27/09/2023 04:13:30 下午,109993825,12,10,1476.0,6874.0,632.0,0.0,123.0,214.0794245134268,1460.0,0.0,687.4,690.3685328222247,75.91335240864657,0.20001122790302092,5237801.19047619,2.382054873950179E7,1.09198698E8,0.0,1.09810883E8,9982807.545454545,3.2906318084019713E7,1.09198698E8,29.0,795055.0,88339.44444444444,95464.89057516264,204175.0,0.0,0,0,0,0,240,216,0.10909703340164777,0.09091419450137314,0.0,1460.0,363.04347826086956,550.5753584173948,303133.2252964427,0,1,0,0,0,0,0,0,0.0,379.54545454545456,123.0,687.4,0,0,0,0,0,0,12,1476,10,6874,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-224.0.0.22-0-0-0,192.168.31.107,0,224.0.0.22,0,0,27/09/2023 04:13:20 下午,118013181,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440517055463491,7375823.8125,8785043.749663023,3.0001856E7,496512.0,8.8011325E7,5867421.666666666,6609454.3604451055,2.4996567E7,496512.0,0,0,0,0,0,0,0,0,0,0,0,0.13557807580832856,0.008473629738020535,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,1,0,-1,-1,0,0,1496683.5,840786.3488572468,3003299.0,989648.0,1.3504415375E7,8893531.052740877,3.0001856E7,5003818.0,No Label
192.168.31.107-34.233.164.238-53316-443-6,192.168.31.107,53316,34.233.164.238,443,6,27/09/2023 04:14:37 下午,65922911,7,13,2164.0,5711.0,874.0,0.0,309.14285714285717,364.3864379892262,1460.0,0.0,439.3076923076923,646.3420643146817,119.45771023370008,0.30338466091098437,3469626.8947368423,1.4887268733403757E7,6.494518E7,0.0,750325.0,125054.16666666667,131437.13569827468,277921.0,43.0,6.5922911E7,5493575.916666667,1.8739705810190048E7,6.4999104E7,0.0,0,0,0,0,140,276,0.10618463131884452,0.19720002959213984,0.0,1460.0,374.9999999999999,549.2953668109718,301725.4,0,1,0,0,0,0,0,0,1.0,393.75,309.14285714285717,439.3076923076923,0,0,0,0,0,0,7,2164,13,5711,-1,46322,4,0,977352.0,0.0,977352.0,977352.0,6.494518E7,0.0,6.494518E7,6.494518E7,No Label
192.168.31.107-108.177.125.188-64107-5228-6,192.168.31.107,64107,108.177.125.188,5228,6,27/09/2023 04:13:30 下午,90068853,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03330785171650848,0.06661570343301695,1.80137706E7,2.463889857874772E7,4.5008206E7,18529.0,4.5018986E7,4.5018986E7,0.0,4.5018986E7,4.5018986E7,9.0068853E7,3.0022951E7,2.5982837239089344E7,4.5026735E7,20555.0,0,0,0,0,40,116,0.02220523447767232,0.04441046895534464,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,19542.0,1432.5983386839453,20555.0,18529.0,4.50043315E7,5479.370447414557,4.5008206E7,4.5000457E7,No Label
