Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.163.34-192.168.31.107-443-61881-17,192.168.31.107,61881,172.217.163.34,443,17,28/09/2023 09:11:18 下午,24510763,55,76,16063.0,49012.0,1250.0,30.0,292.0545454545454,461.973961835666,1250.0,22.0,644.8947368421051,587.0406136761436,2654.9561105054136,5.344590864021654,188544.33076923076,984265.4455771808,8256588.0,0.0,2.4444844E7,452682.2962962962,1503823.7534984273,8299431.0,19.0,2.4510763E7,326810.1733333334,1286604.6538877033,8272477.0,0.0,0,0,0,0,440,608,2.2439121948182517,3.1006786692034023,22.0,1250.0,502.4621212121216,565.594200890499,319896.80008096213,0,0,0,0,0,0,0,0,1.0,506.2977099236641,292.05454545454546,644.8947368421053,0,0,0,0,0,0,55,16063,76,49012,-1,-1,55,0,5205029.0,7265052.657789068,1.0342197E7,67861.0,6987227.0,1795147.5417474743,8256588.0,5717866.0,No Label
142.251.42.226-192.168.31.107-443-49203-6,192.168.31.107,49203,142.251.42.226,443,6,28/09/2023 09:13:34 下午,9613052,2,1,1.0,0.0,1.0,0.0,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,0.1040252356899765,0.31207570706992954,4806526.0,4470709.4941096315,7967795.0,1645257.0,7967795.0,7967795.0,0.0,7967795.0,7967795.0,0,0,0,0,0,0,0,0,0,40,20,0.208050471379953,0.1040252356899765,0.0,1.0,0.25,0.5,0.25,1,0,0,0,1,0,0,0,0.0,0.3333333333333333,0.5,0.0,0,0,0,0,0,0,2,1,1,0,-1,63964,1,0,1645257.0,0.0,1645257.0,1645257.0,7967795.0,0.0,7967795.0,7967795.0,No Label
142.251.42.225-192.168.31.107-443-64073-6,192.168.31.107,64073,142.251.42.225,443,6,28/09/2023 09:13:25 下午,613629,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2592983708397094,613629.0,0.0,613629.0,613629.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.6296491854198547,1.6296491854198547,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63619,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-104.26.9.169-64098-443-6,192.168.31.107,64098,104.26.9.169,443,6,28/09/2023 09:13:34 下午,9612988,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2080518565091312,9612988.0,0.0,9612988.0,9612988.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.1040259282545656,0.1040259282545656,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63060,0,0,0,0,0,0,9612988.0,0.0,9612988.0,9612988.0,No Label
192.168.31.107-202.233.84.1-63876-443-6,192.168.31.107,63876,202.233.84.1,443,6,28/09/2023 09:06:18 下午,63557,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,31.467816290888493,63557.0,0.0,63557.0,63557.0,0,0,0,0,0,63557.0,63557.0,0.0,63557.0,63557.0,0,0,0,0,0,40,0.0,31.467816290888493,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,29378,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-61943-17,192.168.31.107,61943,192.168.31.1,53,17,28/09/2023 09:06:27 下午,56114,1,2,27.0,54.0,27.0,27.0,27.0,0.0,27.0,27.0,27.0,0.0,1443.4900381366504,53.46259400506113,28057.0,10537.305253241931,35508.0,20606.0,0,0,0,0,0,56114.0,56114.0,0.0,56114.0,56114.0,0,0,0,0,8,16,17.82086466835371,35.64172933670742,27.0,27.0,27.0,0.0,0.0,0,0,0,0,0,0,0,0,2.0,36.0,27.0,27.0,0,0,0,0,0,0,1,27,2,54,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
172.217.163.46-192.168.31.107-443-63957-6,172.217.163.46,443,192.168.31.107,63957,6,28/09/2023 09:08:01 下午,79,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,25316.455696202534,79.0,0.0,79.0,79.0,0,0,0,0,0,79.0,79.0,0.0,79.0,79.0,0,0,0,0,0,40,0.0,25316.455696202534,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64338,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-51150-17,192.168.31.107,51150,192.168.31.1,53,17,28/09/2023 09:10:58 下午,35244,0,2,0.0,343.0,0,0,0,0,297.0,46.0,171.5,177.48380207782344,9732.152990579958,56.74724775848372,35244.0,0.0,35244.0,35244.0,0,0,0,0,0,35244.0,35244.0,0.0,35244.0,35244.0,0,0,0,0,0,16,0.0,56.74724775848372,46.0,297.0,129.66666666666669,144.91491756659607,21000.333333333336,0,0,0,0,0,0,0,0,0.0,194.5,0.0,171.5,0,0,0,0,0,0,0,0,2,343,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-63473-17,192.168.31.107,63473,192.168.31.1,53,17,28/09/2023 09:11:26 下午,24546,0,2,0.0,152.0,0,0,0,0,118.0,34.0,76.0,59.39696961966999,6192.454982481871,81.47967082212989,24546.0,0.0,24546.0,24546.0,0,0,0,0,0,24546.0,24546.0,0.0,24546.0,24546.0,0,0,0,0,0,16,0.0,81.47967082212989,34.0,118.0,62.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,0.0,93.0,0.0,76.0,0,0,0,0,0,0,0,0,2,152,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-59554-17,192.168.31.107,59554,192.168.31.1,53,17,28/09/2023 09:11:26 下午,21745,0,2,0.0,271.0,0,0,0,0,241.0,30.0,135.5,149.19953083036154,12462.635088526098,91.97516670498965,21745.0,0.0,21745.0,21745.0,0,0,0,0,0,21745.0,21745.0,0.0,21745.0,21745.0,0,0,0,0,0,16,0.0,91.97516670498965,30.0,241.0,100.33333333333333,121.82090679901103,14840.333333333332,0,0,0,0,0,0,0,0,0.0,150.5,0.0,135.5,0,0,0,0,0,0,0,0,2,271,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-50278-17,192.168.31.107,50278,192.168.31.1,53,17,28/09/2023 09:06:20 下午,26963,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,3041.204613729926,74.17572228609576,26963.0,0.0,26963.0,26963.0,0,0,0,0,0,26963.0,26963.0,0.0,26963.0,26963.0,0,0,0,0,0,16,0.0,74.17572228609576,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.163.36-192.168.31.107-443-63996-6,192.168.31.107,63996,172.217.163.36,443,6,28/09/2023 09:08:10 下午,9603085,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20826640605597055,9603085.0,0.0,9603085.0,9603085.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.10413320302798527,0.10413320302798527,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64952,0,0,0,0,0,0,9603085.0,0.0,9603085.0,9603085.0,No Label
192.168.31.107-13.35.166.91-65337-443-6,192.168.31.107,65337,13.35.166.91,443,6,28/09/2023 09:13:34 下午,9613512,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20804051630663176,9613512.0,0.0,9613512.0,9613512.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.10402025815331588,0.10402025815331588,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64800,0,0,0,0,0,0,9613512.0,0.0,9613512.0,9613512.0,No Label
192.168.31.107-34.149.47.137-58550-443-17,192.168.31.107,58550,34.149.47.137,443,17,28/09/2023 09:06:09 下午,1644413,22,20,3590.0,8418.0,1246.0,29.0,163.18181818181822,322.4134636742727,1250.0,22.0,420.90000000000003,513.1411932504798,7302.301794014034,25.5410289264315,40107.63414634147,89185.05048878878,507289.0,0.0,1574795.0,74990.23809523809,126794.60385359652,552536.0,18.0,1644413.0,86548.05263157895,135112.60593646145,523357.0,0.0,0,0,0,0,176,160,13.378634199559357,12.162394726872144,22.0,1250.0,308.32558139534893,457.46718440364833,209276.2248062016,0,0,0,0,0,0,0,0,0.0,315.6666666666667,163.1818181818182,420.9,0,0,0,0,0,0,22,3590,20,8418,-1,-1,22,0,0,0,0,0,0,0,0,0,No Label
172.217.160.66-192.168.31.107-443-49295-6,192.168.31.107,49295,172.217.160.66,443,6,28/09/2023 09:13:25 下午,613630,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25929305933543,613630.0,0.0,613630.0,613630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.629646529667715,1.629646529667715,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64740,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-45.64.34.76-59012-443-17,192.168.31.107,59012,45.64.34.76,443,17,28/09/2023 09:07:50 下午,322716,105,461,12049.0,551625.0,1250.0,31.0,114.75238095238092,274.71186936891013,1250.0,23.0,1196.5835140997824,236.01448018725256,1746656.50293137,1753.8640786326057,571.1787610619466,2425.3889053307103,24518.0,0.0,289757.0,2786.125000000001,4850.224306068199,24891.0,19.0,322716.0,701.5565217391301,3414.816727787896,36616.0,0.0,0,0,0,0,840,3688,325.36347748484735,1428.5006011477583,23.0,1250.0,996.3386243386244,485.8906124336092,236089.6872511078,0,0,0,0,0,0,0,0,4.0,998.0989399293286,114.75238095238095,1196.583514099783,0,0,0,0,0,0,105,12049,461,551625,-1,-1,105,0,0,0,0,0,0,0,0,0,No Label
146.75.114.49-192.168.31.107-443-64131-6,192.168.31.107,64131,146.75.114.49,443,6,28/09/2023 09:13:34 下午,9613517,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20804040810454696,9613517.0,0.0,9613517.0,9613517.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.10402020405227348,0.10402020405227348,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65340,0,0,0,0,0,0,9613517.0,0.0,9613517.0,9613517.0,No Label
192.168.31.1-192.168.31.107-53-57533-17,192.168.31.107,57533,192.168.31.1,53,17,28/09/2023 09:06:27 下午,19583,0,2,0.0,280.0,0,0,0,0,252.0,28.0,140.0,158.39191898578665,14298.115712607874,102.12939794719911,19583.0,0.0,19583.0,19583.0,0,0,0,0,0,19583.0,19583.0,0.0,19583.0,19583.0,0,0,0,0,0,16,0.0,102.12939794719911,28.0,252.0,102.66666666666667,129.32646029847618,16725.333333333336,0,0,0,0,0,0,0,0,0.0,154.0,0.0,140.0,0,0,0,0,0,0,0,0,2,280,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-55930-17,192.168.31.107,55930,192.168.31.1,53,17,28/09/2023 09:13:22 下午,16928,0,2,0.0,233.0,0,0,0,0,203.0,30.0,116.5,122.32947314527271,13764.177693761816,118.14744801512288,16928.0,0.0,16928.0,16928.0,0,0,0,0,0,16928.0,16928.0,0.0,16928.0,16928.0,0,0,0,0,0,16,0.0,118.14744801512288,30.0,203.0,87.66666666666666,99.88159656980525,9976.333333333332,0,0,0,0,0,0,0,0,0.0,131.5,0.0,116.5,0,0,0,0,0,0,0,0,2,233,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.227-192.168.31.107-443-59797-17,192.168.31.107,59797,142.251.42.227,443,17,28/09/2023 09:07:07 下午,3032010,38,47,4853.0,22056.0,1250.0,31.0,127.71052631578942,224.43862796773607,1250.0,22.0,469.2765957446808,514.7683608283422,8874.97072898836,28.03420833044746,36095.357142857145,284801.4426483718,2612670.0,0.0,2963504.0,80094.70270270268,435124.41780182975,2651423.0,76.0,3032010.0,65913.26086956522,387006.50661004166,2630459.0,0.0,0,0,0,0,304,376,12.532940194788276,15.501268135659183,22.0,1250.0,327.4302325581395,451.99821813021174,204302.38919288648,0,0,0,0,0,0,0,0,1.0,331.2823529411765,127.71052631578948,469.27659574468083,0,0,0,0,0,0,38,4853,47,22056,-1,-1,38,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-52475-17,192.168.31.107,52475,192.168.31.1,53,17,28/09/2023 09:11:27 下午,23723,0,2,0.0,317.0,0,0,0,0,276.0,41.0,158.5,166.17009357883867,13362.55954137335,84.30636934620411,23723.0,0.0,23723.0,23723.0,0,0,0,0,0,23723.0,23723.0,0.0,23723.0,23723.0,0,0,0,0,0,16,0.0,84.30636934620411,41.0,276.0,119.33333333333333,135.67731325956206,18408.333333333332,0,0,0,0,0,0,0,0,0.0,179.0,0.0,158.5,0,0,0,0,0,0,0,0,2,317,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.149.43.113-49247-443-6,192.168.31.107,49247,34.149.43.113,443,6,28/09/2023 09:13:16 下午,9607384,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20817321343666498,9607384.0,0.0,9607384.0,9607384.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.10408660671833249,0.10408660671833249,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64314,0,0,0,0,0,0,9607384.0,0.0,9607384.0,9607384.0,No Label
192.168.31.107-35.215.156.161-49197-50007-17,192.168.31.107,49197,35.215.156.161,50007,17,28/09/2023 09:09:09 下午,60333595,35,2950,1388.0,344659.0,60.0,8.0,39.657142857142865,23.431932532014386,222.0,8.0,116.8335593220338,23.676648449466693,5735.560760137035,49.47492354798351,20219.033176943678,41421.8182893607,2241097.0,0.0,5.846157E7,1719457.9411764708,1470316.0411299735,4899733.0,204.0,6.0333595E7,20459.001356391975,42479.707034354076,2281306.0,0.0,0,0,0,0,280,23600,0.5801079812996391,48.89481556668387,8.0,222.0,115.91460147354341,25.093521712818102,629.6848319516735,0,0,0,0,0,0,0,0,84.0,115.9534338358459,39.65714285714286,116.83355932203389,0,0,0,0,0,0,35,1388,2950,344659,-1,-1,35,0,0,0,0,0,0,0,0,0,No Label
172.217.160.66-192.168.31.107-443-64091-6,192.168.31.107,64091,172.217.160.66,443,6,28/09/2023 09:13:25 下午,613642,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25922932263437,613642.0,0.0,613642.0,613642.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.629614661317185,1.629614661317185,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63763,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.95.81.168-55024-443-17,192.168.31.107,55024,34.95.81.168,443,17,28/09/2023 09:11:45 下午,74417,5,7,1474.0,5483.0,1250.0,31.0,294.8,534.5687046582507,1250.0,24.0,783.2857142857142,550.7696779010606,93486.70330704006,161.25347702809842,6765.181818181818,9417.775276764483,23279.0,0.0,49816.0,12454.0,14188.395704471548,30439.0,132.0,66189.0,11031.5,11592.188210169812,23279.0,0.0,0,0,0,0,40,56,67.18894876170768,94.06452826639075,24.0,1250.0,631.3076923076923,582.6510368730418,339482.23076923075,0,0,0,0,0,0,0,0,1.0,683.9166666666666,294.8,783.2857142857143,0,0,0,0,0,0,5,1474,7,5483,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-63288-17,192.168.31.107,63288,192.168.31.1,53,17,28/09/2023 09:06:11 下午,17015,0,2,0.0,170.0,0,0,0,0,117.0,53.0,85.0,45.254833995939045,9991.18424919189,117.54334410813989,17015.0,0.0,17015.0,17015.0,0,0,0,0,0,17015.0,17015.0,0.0,17015.0,17015.0,0,0,0,0,0,16,0.0,117.54334410813989,53.0,117.0,74.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,0.0,111.5,0.0,85.0,0,0,0,0,0,0,0,0,2,170,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.163.34-192.168.31.107-443-61577-17,192.168.31.107,61577,172.217.163.34,443,17,28/09/2023 09:12:50 下午,34204810,172,230,41502.0,118080.0,1250.0,31.0,241.2906976744186,412.7832181377031,1250.0,21.0,513.391304347826,581.4134140202289,4665.484181903072,11.752733022051576,85298.77805486285,592731.0577480888,7321962.0,0.0,3.4203191E7,200018.66081871354,900313.6404340314,7358325.0,15.0,2.8928672E7,126326.07860262011,704318.0035607937,7341420.0,0.0,0,0,0,0,1376,1840,5.028532536798187,6.724200485253389,21.0,1250.0,399.08684863523547,533.8307536411507,284975.27353307896,0,0,0,0,0,0,0,0,1.0,400.07960199004975,241.2906976744186,513.3913043478261,0,0,0,0,0,0,172,41502,230,118080,-1,-1,172,0,1.0803355E7,1309492.4622929296,1.1729306E7,9877404.0,6299050.0,1446616.0235141874,7321962.0,5276138.0,No Label
192.168.31.1-192.168.31.107-53-58303-17,192.168.31.107,58303,192.168.31.1,53,17,28/09/2023 09:12:56 下午,24941,0,2,0.0,147.0,0,0,0,0,94.0,53.0,73.5,28.991378028648448,5893.909626719057,80.18924662202798,24941.0,0.0,24941.0,24941.0,0,0,0,0,0,24941.0,24941.0,0.0,24941.0,24941.0,0,0,0,0,0,16,0.0,80.18924662202798,53.0,94.0,66.66666666666667,23.671361036774655,560.3333333333333,0,0,0,0,0,0,0,0,0.0,100.0,0.0,73.5,0,0,0,0,0,0,0,0,2,147,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.43.14-192.168.31.107-443-52036-17,192.168.31.107,52036,142.251.43.14,443,17,28/09/2023 09:12:58 下午,414955,10,11,2694.0,4794.0,1246.0,29.0,269.4,477.87404198177575,1250.0,23.0,435.8181818181818,510.10289514603187,18045.330216529503,50.6078972418696,20747.75,46156.451775598594,187351.0,20.0,411984.0,45776.0,65077.038437147705,187351.0,20.0,414955.0,41495.5,72875.22407093435,227389.0,333.0,0,0,0,0,80,88,24.09899868660457,26.508898555265027,23.0,1250.0,397.1818181818183,514.7502063057138,264967.774891775,0,0,0,0,0,0,0,0,1.0,416.0952380952381,269.4,435.8181818181818,0,0,0,0,0,0,10,2694,11,4794,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-63648-17,192.168.31.107,63648,192.168.31.1,53,17,28/09/2023 09:10:34 下午,22902,0,2,0.0,337.0,0,0,0,0,301.0,36.0,168.5,187.3832970144351,14714.872063575234,87.32861758798359,22902.0,0.0,22902.0,22902.0,0,0,0,0,0,22902.0,22902.0,0.0,22902.0,22902.0,0,0,0,0,0,16,0.0,87.32861758798359,36.0,301.0,124.33333333333333,152.99782133525082,23408.333333333332,0,0,0,0,0,0,0,0,0.0,186.5,0.0,168.5,0,0,0,0,0,0,0,0,2,337,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-65494-17,192.168.31.107,65494,192.168.31.1,53,17,28/09/2023 09:11:15 下午,23489,0,2,0.0,148.0,0,0,0,0,115.0,33.0,74.0,57.982756057296896,6300.8216612031165,85.14623866490697,23489.0,0.0,23489.0,23489.0,0,0,0,0,0,23489.0,23489.0,0.0,23489.0,23489.0,0,0,0,0,0,16,0.0,85.14623866490697,33.0,115.0,60.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,0,0.0,90.5,0.0,74.0,0,0,0,0,0,0,0,0,2,148,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-64786-17,192.168.31.107,64786,192.168.31.1,53,17,28/09/2023 09:10:29 下午,20749,0,2,0.0,368.0,0,0,0,0,338.0,30.0,184.0,217.78888860545663,17735.794496120296,96.39018747891464,20749.0,0.0,20749.0,20749.0,0,0,0,0,0,20749.0,20749.0,0.0,20749.0,20749.0,0,0,0,0,0,16,0.0,96.39018747891464,30.0,338.0,132.66666666666669,177.82388291040473,31621.333333333336,0,0,0,0,0,0,0,0,0.0,199.0,0.0,184.0,0,0,0,0,0,0,0,0,2,368,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.226-192.168.31.107-443-64185-17,192.168.31.107,64185,142.251.42.226,443,17,28/09/2023 09:06:15 下午,3873909,17,30,2735.0,23623.0,1250.0,31.0,160.88235294117646,315.8854385598007,1250.0,21.0,787.4333333333335,567.1036932083715,6803.980165770544,12.132448129266846,84215.41304347826,377745.1872120839,2129347.0,0.0,3832362.0,239522.625,639340.3147796303,2170985.0,36.0,3873909.0,133583.06896551722,480239.2877398227,2163968.0,0.0,0,0,0,0,136,240,4.388332302075242,7.744115827191605,21.0,1250.0,575.1666666666667,577.0058199984267,332935.71631205676,0,0,0,0,0,0,0,0,1.0,587.4042553191489,160.88235294117646,787.4333333333333,0,0,0,0,0,0,17,2735,30,23623,-1,-1,17,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-58941-17,192.168.31.107,58941,192.168.31.1,53,17,28/09/2023 09:06:17 下午,40638,0,2,0.0,235.0,0,0,0,0,203.0,32.0,117.5,120.91525958289962,5782.764899847433,49.21502042423347,40638.0,0.0,40638.0,40638.0,0,0,0,0,0,40638.0,40638.0,0.0,40638.0,40638.0,0,0,0,0,0,16,0.0,49.21502042423347,32.0,203.0,89.0,98.72689603142601,9747.0,0,0,0,0,0,0,0,0,0.0,133.5,0.0,117.5,0,0,0,0,0,0,0,0,2,235,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.163.33-192.168.31.107-443-65243-6,192.168.31.107,65243,172.217.163.33,443,6,28/09/2023 09:13:25 下午,613643,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.259224011355136,613643.0,0.0,613643.0,613643.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.629612005677568,1.629612005677568,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64952,0,0,0,0,0,0,0,0,0,0,No Label
142.251.43.13-192.168.31.107-443-58819-17,192.168.31.107,58819,142.251.43.13,443,17,28/09/2023 09:12:06 下午,138005,7,12,2203.0,9113.0,1250.0,32.0,314.7142857142857,470.0445774199557,1250.0,21.0,759.4166666666666,546.9542873259542,81997.02909314881,137.6761711532191,7666.944444444443,10322.480267798286,28408.0,0.0,95932.0,15988.666666666666,11697.936667065123,28408.0,835.0,138005.0,12545.909090909092,15996.105885211848,49335.0,0.0,0,0,0,0,56,96,50.722799898554406,86.95337125466469,21.0,1250.0,628.3000000000001,557.1337456359252,310398.0105263158,0,0,0,0,0,0,0,0,1.0,661.3684210526316,314.7142857142857,759.4166666666666,0,0,0,0,0,0,7,2203,12,9113,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-56580-17,192.168.31.107,56580,192.168.31.1,53,17,28/09/2023 09:13:51 下午,16779,0,2,0.0,101.0,0,0,0,0,69.0,32.0,50.5,26.16295090390226,6019.429048215031,119.19661481613923,16779.0,0.0,16779.0,16779.0,0,0,0,0,0,16779.0,16779.0,0.0,16779.0,16779.0,0,0,0,0,0,16,0.0,119.19661481613923,32.0,69.0,44.333333333333336,21.361959960016154,456.33333333333337,0,0,0,0,0,0,0,0,0.0,66.5,0.0,50.5,0,0,0,0,0,0,0,0,2,101,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-69.173.158.65-49177-443-6,192.168.31.107,49177,69.173.158.65,443,6,28/09/2023 09:13:25 下午,613636,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2592611906732984,613636.0,0.0,613636.0,613636.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.6296305953366492,1.6296305953366492,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-104.22.63.97-49311-443-6,192.168.31.107,49311,104.22.63.97,443,6,28/09/2023 09:13:25 下午,613636,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2592611906732984,613636.0,0.0,613636.0,613636.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.6296305953366492,1.6296305953366492,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63363,0,0,0,0,0,0,0,0,0,0,No Label
