Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.1-192.168.31.107-53-52595-17,192.168.31.107,52595,192.168.31.1,53,17,27/09/2023 04:04:52 下午,24150,0,2,0.0,112.0,0,0,0,0,80.0,32.0,56.0,33.94112549695428,4637.68115942029,82.81573498964804,24150.0,0.0,24150.0,24150.0,0,0,0,0,0,24150.0,24150.0,0.0,24150.0,24150.0,0,0,0,0,0,16,0.0,82.81573498964804,32.0,80.0,48.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,0.0,72.0,0.0,56.0,0,0,0,0,0,0,0,0,2,112,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.160.99-192.168.31.107-443-56402-17,192.168.31.107,56402,172.217.160.99,443,17,27/09/2023 04:05:53 下午,93556,8,10,917.0,4573.0,598.0,31.0,114.625,196.3902365190286,1250.0,21.0,457.2999999999999,527.7684782806441,58681.43144213092,192.39813587583907,5503.294117647058,10658.328045269962,39438.0,0.0,93268.0,13324.0,14196.881077663971,39438.0,182.0,93251.0,10361.222222222223,15019.873399747565,44683.0,0.0,0,0,0,0,64,80,85.51028261148403,106.88785326435504,21.0,1250.0,354.73684210526324,479.8586414658736,230264.3157894738,0,0,0,0,0,0,0,0,1.0,374.44444444444446,114.625,457.3,0,0,0,0,0,0,8,917,10,4573,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-63239-17,192.168.31.107,63239,192.168.31.1,53,17,27/09/2023 04:04:26 下午,16510,0,2,0.0,145.0,0,0,0,0,95.0,50.0,72.5,31.81980515339464,8782.556026650514,121.13870381586916,16510.0,0.0,16510.0,16510.0,0,0,0,0,0,16510.0,16510.0,0.0,16510.0,16510.0,0,0,0,0,0,16,0.0,121.13870381586916,50.0,95.0,65.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,0.0,97.5,0.0,72.5,0,0,0,0,0,0,0,0,2,145,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.43.4-192.168.31.107-443-53077-6,142.251.43.4,443,192.168.31.107,53077,6,27/09/2023 04:05:30 下午,58,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,34482.75862068965,58.0,0.0,58.0,58.0,0,0,0,0,0,58.0,58.0,0.0,58.0,58.0,0,0,0,0,0,40,0.0,34482.75862068965,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,63760,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-58437-17,192.168.31.107,58437,192.168.31.1,53,17,27/09/2023 04:05:32 下午,24775,0,2,0.0,114.0,0,0,0,0,77.0,37.0,57.0,28.284271247461902,4601.412714429869,80.72653884964683,24775.0,0.0,24775.0,24775.0,0,0,0,0,0,24775.0,24775.0,0.0,24775.0,24775.0,0,0,0,0,0,16,0.0,80.72653884964683,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,0.0,75.5,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-52.0.136.142-55241-443-6,192.168.31.107,55241,52.0.136.142,443,6,27/09/2023 04:06:12 下午,226683,1,3,0.0,543.0,0.0,0.0,0.0,0.0,263.0,33.0,181.0,128.42118205342916,2395.415624462355,17.645787288857125,75561.0,130553.42402250506,226311.0,29.0,0,0,0,0,0,226654.0,113327.0,159783.50513116177,226311.0,343.0,0,1,0,0,20,60,4.411446822214281,13.234340466642845,0.0,263.0,161.2,132.76746589432216,17627.2,0,0,0,1,1,0,0,0,3.0,201.5,0.0,181.0,0,0,0,0,0,0,1,0,3,543,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-216.219.115.11-60401-12975-6,192.168.31.107,60401,216.219.115.11,12975,6,27/09/2023 04:04:17 下午,90250446,1,3,104.0,104.0,104.0,104.0,104.0,0.0,104.0,0.0,34.66666666666667,60.04442799572108,2.3046977518537695,0.04432111061257249,3.0083482E7,5.1671248112335004E7,8.97483E7,249952.0,0,0,0,0,0,9.0250446E7,4.5125223E7,6.34600461965612E7,8.9998252E7,252194.0,0,1,0,0,20,60,0.011080277653143122,0.03324083295942937,0.0,104.0,62.4,56.96314598053727,3244.7999999999997,0,0,0,1,1,0,0,0,3.0,78.0,104.0,34.666666666666664,0,0,0,0,0,0,1,104,3,104,-1,63616,1,0,252194.0,0.0,252194.0,252194.0,8.97483E7,0.0,8.97483E7,8.97483E7,No Label
192.168.31.1-192.168.31.107-53-57092-17,192.168.31.107,57092,192.168.31.1,53,17,27/09/2023 04:05:27 下午,20843,0,2,0.0,170.0,0,0,0,0,117.0,53.0,85.0,45.254833995939045,8156.215516000576,95.9554766588303,20843.0,0.0,20843.0,20843.0,0,0,0,0,0,20843.0,20843.0,0.0,20843.0,20843.0,0,0,0,0,0,16,0.0,95.9554766588303,53.0,117.0,74.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,0.0,111.5,0.0,85.0,0,0,0,0,0,0,0,0,2,170,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-74.125.12.199-53429-443-17,192.168.31.107,53429,74.125.12.199,443,17,27/09/2023 04:06:03 下午,2894244,105,427,10448.0,503449.0,1250.0,29.0,99.50476190476193,256.2618524016733,1250.0,22.0,1179.037470725996,275.15058361390294,177558.2846504994,183.8131131998546,5450.553672316378,36570.77889871784,710014.0,0.0,2759001.0,26528.85576923076,87812.25150322918,749226.0,19.0,2894244.0,6794.000000000002,47812.81614113401,779449.0,0.0,0,0,0,0,840,3416,36.27890392102393,147.53420927883067,22.0,1250.0,966.5046904315199,508.16011411336007,258226.70157570313,0,0,0,0,0,0,0,0,4.0,968.3214285714286,99.5047619047619,1179.0374707259953,0,0,0,0,0,0,105,10448,427,503449,-1,-1,105,0,0,0,0,0,0,0,0,0,No Label
142.251.43.4-192.168.31.107-443-49687-17,192.168.31.107,49687,142.251.43.4,443,17,27/09/2023 04:05:33 下午,16736593,7,9,342.0,8184.0,83.0,31.0,48.85714285714286,20.02022786607395,1250.0,24.0,909.3333333333333,498.7882817388556,509.422676407319,0.9559890713719333,1115772.8666666667,4296087.7149140155,1.6645162E7,0.0,1.6711723E7,2785287.166666667,6789932.344320212,1.6645162E7,122.0,91183.0,11397.875,12307.612121163065,25294.0,0.0,0,0,0,0,56,72,0.41824521872522086,0.5377438526467125,24.0,1250.0,575.0588235294117,580.5245979487256,337008.80882352946,0,0,0,0,0,0,0,0,1.0,611.0,48.857142857142854,909.3333333333334,0,0,0,0,0,0,7,342,9,8184,-1,-1,7,0,91431.0,0.0,91431.0,91431.0,1.6645162E7,0.0,1.6645162E7,1.6645162E7,No Label
192.168.31.107-64.233.189.188-59454-5228-6,192.168.31.107,59454,64.233.189.188,5228,6,27/09/2023 04:06:11 下午,26113,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,38.29510205644698,76.59020411289396,26113.0,0.0,26113.0,26113.0,0,0,0,0,0,26113.0,26113.0,0.0,26113.0,26113.0,0,0,0,0,0,52,0.0,76.59020411289396,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
172.217.163.42-192.168.31.107-443-63144-17,192.168.31.107,63144,172.217.163.42,443,17,27/09/2023 04:05:39 下午,35797041,32,42,3690.0,2978.0,718.0,29.0,115.31249999999999,170.1419592291172,588.0,23.0,70.9047619047619,113.5828502865209,186.27237932878307,2.067209968555781,490370.4246575341,1872923.8391712345,1.4257483E7,0.0,3.407489E7,1099190.0,2777255.0119872317,1.4257483E7,57.0,3.5797041E7,873098.56097561,2449550.5459271814,1.4280412E7,0.0,0,0,0,0,256,336,0.8939286350511485,1.1732813335046324,23.0,718.0,89.29333333333334,140.7432753262107,19808.669549549548,0,0,0,0,0,0,0,0,1.0,90.5,115.3125,70.9047619047619,0,0,0,0,0,0,32,3690,42,2978,-1,-1,32,0,6153209.0,0.0,6153209.0,6153209.0,1.4257483E7,0.0,1.4257483E7,1.4257483E7,No Label
142.251.43.14-192.168.31.107-443-53107-6,142.251.43.14,443,192.168.31.107,53107,6,27/09/2023 04:05:49 下午,23,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,86956.52173913043,23.0,0.0,23.0,23.0,0,0,0,0,0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,40,0.0,86956.52173913043,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64952,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-23.46.63.18-0-0-0,192.168.31.107,0,23.46.63.18,0,0,27/09/2023 04:05:30 下午,246,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8130.081300813007,246.0,0.0,246.0,246.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4065.0406504065036,4065.0406504065036,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-58704-17,192.168.31.107,58704,192.168.31.1,53,17,27/09/2023 04:03:28 下午,113083665,93,45,4329.0,5079.0,90.0,41.0,46.548387096774206,10.504156660716518,234.0,42.0,112.86666666666669,52.91571342496221,83.19503970798966,1.2203354038799503,825428.211678832,2154624.8857884496,2.0999271E7,9.0,1.12996444E8,1228222.2173913044,2559523.340912818,2.0999271E7,9.0,1.13083665E8,2570083.295454546,3642686.9304104927,2.3291911E7,18399.0,0,0,0,0,744,360,0.82239994609301,0.39793545778694034,41.0,234.0,67.98561151079136,44.0200852726707,1937.7679074131997,0,0,0,0,0,0,0,0,0.0,68.47826086956522,46.54838709677419,112.86666666666666,0,0,0,0,0,0,93,4329,45,5079,-1,-1,93,0,2.5007417666666668E7,2.8586152225623116E7,5.7007989E7,1997091.0,1.1991856333333334E7,7816477.100257528,2.0999271E7,6990982.0,No Label
142.251.42.227-192.168.31.107-443-53080-6,142.251.42.227,443,192.168.31.107,53080,6,27/09/2023 04:05:30 下午,76,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,26315.78947368421,76.0,0.0,76.0,76.0,0,0,0,0,0,76.0,76.0,0.0,76.0,76.0,0,0,0,0,0,40,0.0,26315.78947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,63994,0,0,0,0,0,0,0,0,0,0,No Label
172.217.160.99-192.168.31.107-443-50998-17,192.168.31.107,50998,172.217.160.99,443,17,27/09/2023 04:03:49 下午,79899,9,9,1338.0,4551.0,987.0,30.0,148.66666666666666,314.97936440344785,1250.0,21.0,505.6666666666666,534.4125279220164,73705.553260992,225.2844215822476,4699.941176470588,7216.473632171293,24723.0,15.0,75524.0,9440.5,11401.2402708778,26609.0,56.0,65730.0,8216.25,9943.623954934279,29098.0,92.0,0,0,0,0,72,72,112.6422107911238,112.6422107911238,21.0,1250.0,375.7368421052632,497.7052722361859,247710.53801169593,0,0,0,0,0,0,0,0,1.0,396.6111111111111,148.66666666666666,505.6666666666667,0,0,0,0,0,0,9,1338,9,4551,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-13.107.246.73-53088-443-6,192.168.31.107,53088,13.107.246.73,443,6,27/09/2023 04:05:25 下午,26428605,294,1194,1632.0,1652461.0,209.0,0.0,5.551020408163261,20.41537387418584,1460.0,0.0,1383.9706867671696,299.9987342443775,62587.223200013774,56.30263118314417,17773.103564223267,446870.9255440038,1.3248717E7,0.0,2.640175E7,90108.36177474406,1004844.4643850235,1.3248717E7,16.0,1.3179837E7,11047.642078792942,319912.36588876497,1.102728E7,0.0,0,0,0,0,5880,23896,11.124310193443808,45.17832098970036,0.0,1460.0,1110.8750839489587,611.8054306093791,374305.88492312777,0,1,0,0,0,0,0,0,4.0,1111.6216397849462,5.551020408163265,1383.9706867671691,0,0,0,0,0,0,294,1632,1194,1652461,-1,64109,29,0,1085637.0,936725.5662412551,1748002.0,423272.0,1.21286655E7,1583992.0218563287,1.3248717E7,1.1008614E7,No Label
192.168.31.1-192.168.31.107-53-51781-17,192.168.31.107,51781,192.168.31.1,53,17,27/09/2023 04:05:57 下午,48639,1,3,50.0,606.0,50.0,50.0,50.0,0.0,278.0,50.0,202.0,131.63586137523467,13487.119389790085,82.2385328645737,16213.0,9489.376586478165,24539.0,5881.0,0,0,0,0,0,48639.0,24319.5,8627.409837257066,30420.0,18219.0,0,0,0,0,8,24,20.559633216143425,61.67889964843027,50.0,278.0,141.2,124.88074311117788,15595.2,0,0,0,0,0,0,0,0,3.0,176.5,50.0,202.0,0,0,0,0,0,0,1,50,3,606,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
172.217.163.42-192.168.31.107-443-53167-6,192.168.31.107,53167,172.217.163.42,443,6,27/09/2023 04:06:19 下午,203981,11,16,1786.0,6932.0,604.0,0.0,162.36363636363635,232.93487189653365,1412.0,0.0,433.25,573.1173818105095,42739.27473637251,132.36526931429887,7845.423076923077,21775.193324832875,109857.0,0.0,171251.0,17125.1,40901.89236711562,131418.0,25.0,203981.0,13598.733333333334,27755.580557190056,109857.0,0.0,0,0,0,0,220,336,53.92659120212177,78.43867811217712,0.0,1412.0,311.3571428571429,473.30197190985444,224014.75661375665,0,1,0,0,0,0,0,0,1.0,322.8888888888889,162.36363636363637,433.25,0,0,0,0,0,0,11,1786,16,6932,-1,65535,7,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-56248-17,192.168.31.107,56248,192.168.31.1,53,17,27/09/2023 04:03:59 下午,24971,0,2,0.0,151.0,0,0,0,0,99.0,52.0,75.5,33.23401871576773,6047.014536862761,80.0929077730167,24971.0,0.0,24971.0,24971.0,0,0,0,0,0,24971.0,24971.0,0.0,24971.0,24971.0,0,0,0,0,0,16,0.0,80.0929077730167,52.0,99.0,67.66666666666667,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,0.0,101.5,0.0,75.5,0,0,0,0,0,0,0,0,2,151,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-50128-17,192.168.31.107,50128,192.168.31.1,53,17,27/09/2023 04:05:41 下午,22234,0,2,0.0,148.0,0,0,0,0,103.0,45.0,74.0,41.012193308819754,6656.472069803004,89.95232526760816,22234.0,0.0,22234.0,22234.0,0,0,0,0,0,22234.0,22234.0,0.0,22234.0,22234.0,0,0,0,0,0,16,0.0,89.95232526760816,45.0,103.0,64.33333333333333,33.48631561299829,1121.3333333333333,0,0,0,0,0,0,0,0,0.0,96.5,0.0,74.0,0,0,0,0,0,0,0,0,2,148,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.227-192.168.31.107-443-53125-6,142.251.42.227,443,192.168.31.107,53125,6,27/09/2023 04:05:49 下午,33,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33.0,33.0,0,0,0,0,0,33.0,33.0,0.0,33.0,33.0,0,0,0,0,0,40,0.0,60606.0606060606,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64952,0,0,0,0,0,0,0,0,0,0,No Label
142.250.157.188-192.168.31.107-5228-53164-6,192.168.31.107,53164,142.250.157.188,5228,6,27/09/2023 04:06:09 下午,150090,8,12,758.0,7422.0,517.0,0.0,94.75,181.61714047491697,1412.0,0.0,618.5,669.2793274723329,54500.632953561195,133.2533813045506,7899.473684210527,18000.401524436496,76534.0,0.0,132691.0,18955.857142857145,28320.836407308383,78029.0,230.0,73556.0,6686.90909090909,8957.654195765155,22483.0,0.0,0,0,0,0,160,256,53.30135252182024,79.95202878273037,0.0,1412.0,389.5238095238095,575.942672411727,331709.96190476185,0,1,0,0,0,0,0,0,1.0,409.0,94.75,618.5,0,0,0,0,0,0,8,758,12,7422,-1,65535,3,0,0,0,0,0,0,0,0,0,No Label
147.92.185.2-192.168.31.107-443-61088-6,147.92.185.2,443,192.168.31.107,61088,6,27/09/2023 04:05:28 下午,30099785,3,3,37.0,111.0,37.0,0.0,12.333333333333332,21.361959960016154,37.0,37.0,37.0,0.0,4.9169786428707045,0.19933697200827183,6019957.0,1.3401209902919661E7,2.9992723E7,395.0,3.0041713E7,1.50208565E7,2.1173416658339404E7,2.9992723E7,48990.0,3.005119E7,1.5025595E7,2.1248810504669856E7,3.0050773E7,417.0,0,1,0,0,60,60,0.09966848600413591,0.09966848600413591,0.0,37.0,26.42857142857143,18.054151349547865,325.95238095238096,0,0,0,1,1,0,0,0,1.0,30.833333333333332,12.333333333333334,37.0,0,0,0,0,0,0,3,37,3,111,-1,64319,1,0,58072.0,0.0,58072.0,58072.0,2.9992723E7,0.0,2.9992723E7,2.9992723E7,No Label
142.251.43.1-192.168.31.107-443-52979-6,142.251.43.1,443,192.168.31.107,52979,6,27/09/2023 04:03:51 下午,44,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,44.0,44.0,0.0,44.0,44.0,0,0,0,0,0,40,0.0,45454.545454545456,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,63974,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-60086-17,192.168.31.107,60086,192.168.31.1,53,17,27/09/2023 04:05:32 下午,22277,0,2,0.0,190.0,0,0,0,0,135.0,55.0,95.0,56.568542494923804,8528.976073977645,89.77869551555415,22277.0,0.0,22277.0,22277.0,0,0,0,0,0,22277.0,22277.0,0.0,22277.0,22277.0,0,0,0,0,0,16,0.0,89.77869551555415,55.0,135.0,81.66666666666667,46.188021535170066,2133.3333333333335,0,0,0,0,0,0,0,0,0.0,122.5,0.0,95.0,0,0,0,0,0,0,0,0,2,190,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-49500-17,192.168.31.107,49500,192.168.31.1,53,17,27/09/2023 04:05:25 下午,15236,0,2,0.0,285.0,0,0,0,0,243.0,42.0,142.5,142.12846301849606,18705.697033342087,131.26804935678655,15236.0,0.0,15236.0,15236.0,0,0,0,0,0,15236.0,15236.0,0.0,15236.0,15236.0,0,0,0,0,0,16,0.0,131.26804935678655,42.0,243.0,109.0,116.04740410711477,13467.0,0,0,0,0,0,0,0,0,0.0,163.5,0.0,142.5,0,0,0,0,0,0,0,0,2,285,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.160.110-192.168.31.107-443-50581-17,192.168.31.107,50581,172.217.160.110,443,17,27/09/2023 04:06:10 下午,86503,9,10,4846.0,4438.0,1250.0,32.0,538.4444444444445,591.3505963282507,1250.0,24.0,443.8,509.80035307951675,107325.7574881796,219.6455614256153,4805.722222222223,9723.39021490148,34226.0,0.0,81088.0,10136.0,13137.407528558615,34226.0,19.0,86503.0,9611.444444444445,14064.089155639544,39680.0,0.0,0,0,0,0,72,80,104.04263435950199,115.60292706611332,24.0,1250.0,526.7,549.1505497728191,301566.3263157895,0,0,0,0,0,0,0,0,1.0,554.421052631579,538.4444444444445,443.8,0,0,0,0,0,0,9,4846,10,4438,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
142.251.42.234-192.168.31.107-443-53098-6,142.251.42.234,443,192.168.31.107,53098,6,27/09/2023 04:05:49 下午,24,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,24.0,24.0,0.0,24.0,24.0,0,0,0,0,0,40,0.0,83333.33333333333,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64159,0,0,0,0,0,0,0,0,0,0,No Label
172.217.160.106-192.168.31.107-443-62437-17,192.168.31.107,62437,172.217.160.106,443,17,27/09/2023 04:03:57 下午,5060562,16,17,1513.0,4168.0,514.0,31.0,94.5625,132.370675881531,1250.0,21.0,245.1764705882353,422.5402695741137,1122.602588408165,6.521014859614406,158142.5625,692234.6625410713,3902956.0,0.0,5050110.0,336674.00000000006,998520.6341166487,3902956.0,96.0,5060562.0,316285.125,978577.6518705691,3938262.0,0.0,0,0,0,0,128,136,3.1617041743585,3.3593106852559065,21.0,1250.0,203.85294117647067,366.55803892450416,134364.79590017832,0,0,0,0,0,0,0,0,1.0,210.03030303030303,94.5625,245.1764705882353,0,0,0,0,0,0,16,1513,17,4168,-1,-1,16,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-13.107.246.73-53160-443-6,192.168.31.107,53160,13.107.246.73,443,6,27/09/2023 04:06:03 下午,93597,8,13,492.0,6406.0,209.0,0.0,61.50000000000001,82.28869042236953,1460.0,0.0,492.7692307692307,677.4079462488063,73698.94334220114,224.3661655822302,4679.85,7638.853491233243,20064.0,0.0,73555.0,10507.857142857143,12992.168941694217,34780.0,103.0,93469.0,7789.083333333333,9588.122903394911,21515.0,0.0,0,0,0,0,160,276,85.47282498370674,138.89334059852345,0.0,1460.0,313.54545454545456,559.6801575792006,313241.8787878788,0,1,0,0,0,0,0,0,1.0,328.4761904761905,61.5,492.7692307692308,0,0,0,0,0,0,8,492,13,6406,-1,63748,4,0,0,0,0,0,0,0,0,0,No Label
172.217.160.110-192.168.31.107-443-53084-6,172.217.160.110,443,192.168.31.107,53084,6,27/09/2023 04:05:30 下午,26,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,76923.07692307692,26.0,0.0,26.0,26.0,0,0,0,0,0,26.0,26.0,0.0,26.0,26.0,0,0,0,0,0,40,0.0,76923.07692307692,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,63867,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-23.210.237.75-53076-443-6,192.168.31.107,53076,23.210.237.75,443,6,27/09/2023 04:05:18 下午,33947025,49,38,8187.0,30715.0,331.0,0.0,167.08163265306126,143.4630958258798,1460.0,0.0,808.2894736842104,570.2216215858882,1145.9619804680972,2.5628166238425902,394732.84883720917,1439679.7218566071,1.2162995E7,0.0,3.3922803E7,706725.0625000001,1877721.5983731328,1.2162995E7,76.0,2.1726527E7,587203.4324324324,988698.9579337343,5097186.0,0.0,0,0,0,0,980,776,1.4434254548078957,1.1193911690346947,0.0,1460.0,442.06818181818187,503.04522763359165,253054.50104493205,0,1,0,0,0,0,0,0,0.0,447.14942528735634,167.08163265306123,808.2894736842105,0,0,0,0,0,0,49,8187,38,30715,-1,64041,29,0,2.178403E7,0.0,2.178403E7,2.178403E7,1.2162995E7,0.0,1.2162995E7,1.2162995E7,No Label
192.168.31.107-104.208.16.88-53047-443-6,192.168.31.107,53047,104.208.16.88,443,6,27/09/2023 04:04:43 下午,1754452,13,11,2451.0,6854.0,1207.0,0.0,188.53846153846155,388.00721973193043,1460.0,0.0,623.090909090909,683.6956127613303,5303.650370600051,13.67948510418068,76280.52173913045,214554.2697608801,1005288.0,0.0,749164.0,62430.333333333336,90344.2077695917,190741.0,28.0,1754359.0,175435.9,365828.2637405608,1186313.0,0.0,0,0,0,0,268,236,7.409721098097868,6.269764006082811,0.0,1460.0,372.2,568.2738483043776,322935.1666666667,0,1,0,0,0,0,0,0,0.0,387.7083333333333,188.53846153846155,623.0909090909091,0,0,0,0,0,0,13,2451,11,6854,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.101-224.0.0.251-5353-5353-17,192.168.31.101,5353,224.0.0.251,5353,17,27/09/2023 04:05:08 下午,13033866,3,1,378.0,126.0,126.0,126.0,126.0,0.0,126.0,126.0,126.0,0.0,38.6684963617088,0.30689282826753017,4344622.0,4168892.8295023367,9016222.0,1002948.0,1.2030918E7,6015459.0,4243719.732067375,9016222.0,3014696.0,0,0,0,0,0,0,0,0,0,24,8,0.2301696212006476,0.07672320706688254,126.0,126.0,126.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,157.5,126.0,126.0,0,0,0,0,0,0,3,378,1,126,-1,-1,3,0,4017644.0,0.0,4017644.0,4017644.0,9016222.0,0.0,9016222.0,9016222.0,No Label
192.168.31.107-203.64.95.90-49967-3389-6,203.64.95.90,3389,192.168.31.107,49967,6,27/09/2023 04:05:59 下午,47161,0,2,0.0,807.0,0,0,0,0,807.0,0.0,403.5,570.6351724175438,17111.596446216154,42.4079217997922,47161.0,0.0,47161.0,47161.0,0,0,0,0,0,47161.0,47161.0,0.0,47161.0,47161.0,0,1,0,0,0,40,0.0,42.4079217997922,0.0,807.0,538.0,465.921667236028,217083.0,0,0,0,1,1,0,0,0,0.0,807.0,0.0,403.5,0,0,0,0,0,0,0,0,2,807,-1,63433,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.227-192.168.31.107-443-52989-6,142.251.42.227,443,192.168.31.107,52989,6,27/09/2023 04:03:51 下午,26,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,76923.07692307692,26.0,0.0,26.0,26.0,0,0,0,0,0,26.0,26.0,0.0,26.0,26.0,0,0,0,0,0,40,0.0,76923.07692307692,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64952,0,0,0,0,0,0,0,0,0,0,No Label
