Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
1.0.2.4-1.0.5.1-80-57398-6,1.0.5.1,57398,1.0.2.4,80,6,01/01/1970 08:00:34 上午,43928,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,341.46785649244214,113.82261883081405,10982.0,21964.0,43928.0,0.0,0,0,0,0,0,43928.0,14642.666666666668,25361.84262496188,43928.0,0.0,0,0,0,0,32,144,22.76452376616281,91.05809506465124,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57404-6,1.0.5.1,57404,1.0.2.4,80,6,01/01/1970 08:00:34 上午,43900,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,341.6856492027335,113.89521640091115,10975.0,21950.0,43900.0,0.0,0,0,0,0,0,43900.0,14633.333333333332,25345.676817424574,43900.0,0.0,0,0,0,0,32,144,22.779043280182233,91.11617312072893,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57406-6,1.0.5.1,57406,1.0.2.4,80,6,01/01/1970 08:00:34 上午,44027,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,340.7000249846685,113.56667499488951,11006.75,22013.5,44027.0,0.0,0,0,0,0,0,44027.0,14675.666666666668,25419.000301611653,44027.0,0.0,0,0,0,0,32,144,22.713334998977903,90.85333999591161,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57410-6,1.0.5.1,57410,1.0.2.4,80,6,01/01/1970 08:00:34 上午,44076,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,340.3212632725293,113.4404210908431,11019.0,22038.0,44076.0,0.0,0,0,0,0,0,44076.0,14692.0,25447.290464801947,44076.0,0.0,0,0,0,0,32,144,22.68808421816862,90.75233687267448,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57412-6,1.0.5.1,57412,1.0.2.4,80,6,01/01/1970 08:00:34 上午,44205,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,339.328130302002,113.10937676733401,11051.25,22102.5,44205.0,0.0,0,0,0,0,0,44205.0,14735.0,25521.768649527407,44205.0,0.0,0,0,0,0,32,144,22.621875353466802,90.48750141386721,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57416-6,1.0.5.1,57416,1.0.2.4,80,6,01/01/1970 08:00:34 上午,44254,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,338.9524110814842,112.98413702716138,11063.5,22127.0,44254.0,0.0,0,0,0,0,0,44254.0,14751.333333333332,25550.0588127177,44254.0,0.0,0,0,0,0,32,144,22.596827405432276,90.3873096217291,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57840-6,1.0.5.1,57840,1.0.2.4,80,6,01/01/1970 08:00:34 上午,44282,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,338.73808771058214,112.91269590352739,11070.5,22141.0,44282.0,0.0,0,0,0,0,0,44282.0,14760.666666666668,25566.224620255005,44282.0,0.0,0,0,0,0,32,144,22.582539180705478,90.33015672282191,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-58094-6,1.0.5.1,58094,1.0.2.4,80,6,01/01/1970 08:00:34 上午,44466,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,337.3363918499528,112.44546394998426,11116.5,22233.0,44466.0,0.0,0,0,0,0,0,44466.0,14822.0,25672.457069785898,44466.0,0.0,0,0,0,0,32,144,22.489092789996853,89.95637115998741,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-58108-6,1.0.5.1,58108,1.0.2.4,80,6,01/01/1970 08:00:34 上午,44593,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,336.37566434193707,112.12522144731236,11148.25,22296.5,44593.0,0.0,0,0,0,0,0,44593.0,14864.333333333332,25745.78055397298,44593.0,0.0,0,0,0,0,32,144,22.42504428946247,89.70017715784988,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57564-6,1.0.5.1,57564,1.0.2.4,80,6,01/01/1970 08:00:34 上午,45002,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,333.31851917692546,111.10617305897516,11250.5,22501.0,45002.0,0.0,0,0,0,0,0,45002.0,15000.666666666668,25981.916814071537,45002.0,0.0,0,0,0,0,32,144,22.22123461179503,88.88493844718012,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57712-6,1.0.5.1,57712,1.0.2.4,80,6,01/01/1970 08:00:34 上午,45130,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,332.3731442499446,110.79104808331486,11282.5,22565.0,45130.0,0.0,0,0,0,0,0,45130.0,15043.333333333332,26055.817648527813,45130.0,0.0,0,0,0,0,32,144,22.158209616662973,88.63283846665189,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-58220-6,1.0.5.1,58220,1.0.2.4,80,6,01/01/1970 08:00:34 上午,45257,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,331.44044015290456,110.48014671763484,11314.25,22628.5,45257.0,0.0,0,0,0,0,0,45257.0,15085.666666666668,26129.141132714893,45257.0,0.0,0,0,0,0,32,144,22.09602934352697,88.38411737410787,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57554-6,1.0.5.1,57554,1.0.2.4,80,6,01/01/1970 08:00:34 上午,45666,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,328.4719484955985,109.49064949853283,11416.5,22833.0,45666.0,0.0,0,0,0,0,0,45666.0,15222.0,26365.27739281345,45666.0,0.0,0,0,0,0,32,144,21.898129899706564,87.59251959882626,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57958-6,1.0.5.1,57958,1.0.2.4,80,6,01/01/1970 08:00:34 上午,46073,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,325.57029062574605,108.52343020858203,11518.25,23036.5,46073.0,0.0,0,0,0,0,0,46073.0,15357.666666666668,26600.258952373628,46073.0,0.0,0,0,0,0,32,144,21.704686041716407,86.81874416686563,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57910-6,1.0.5.1,57910,1.0.2.4,80,6,01/01/1970 08:00:34 上午,46258,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,324.2682346837304,108.08941156124347,11564.5,23129.0,46258.0,0.0,0,0,0,0,0,46258.0,15419.333333333332,26707.06875217371,46258.0,0.0,0,0,0,0,32,144,21.617882312248693,86.47152924899477,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-58264-6,1.0.5.1,58264,1.0.2.4,80,6,01/01/1970 08:00:34 上午,46497,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,322.6014581585909,107.53381938619697,11624.25,23248.5,46497.0,0.0,0,0,0,0,0,46497.0,15499.0,26845.055466510028,46497.0,0.0,0,0,0,0,32,144,21.506763877239393,86.02705550895757,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-58194-6,1.0.5.1,58194,1.0.2.4,80,6,01/01/1970 08:00:34 上午,46794,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,320.55391716886777,106.85130572295593,11698.5,23397.0,46794.0,0.0,0,0,0,0,0,46794.0,15598.0,27016.52849645935,46794.0,0.0,0,0,0,0,32,144,21.370261144591186,85.48104457836475,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57602-6,1.0.5.1,57602,1.0.2.4,80,6,01/01/1970 08:00:34 上午,47034,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,318.91822936599056,106.30607645533019,11758.5,23517.0,47034.0,0.0,0,0,0,0,0,47034.0,15678.0,27155.09256106486,47034.0,0.0,0,0,0,0,32,144,21.261215291066037,85.04486116426415,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-58200-6,1.0.5.1,58200,1.0.2.4,80,6,01/01/1970 08:00:34 上午,47161,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,318.0594134984415,106.0198044994805,11790.25,23580.5,47161.0,0.0,0,0,0,0,0,47161.0,15720.333333333332,27228.416045251943,47161.0,0.0,0,0,0,0,32,144,21.2039608998961,84.8158435995844,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-58326-6,1.0.5.1,58326,1.0.2.4,80,6,01/01/1970 08:00:34 上午,47570,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,315.3247845280639,105.10826150935463,11892.5,23784.999999999996,47570.0,0.0,0,0,0,0,0,47570.0,15856.666666666668,27464.552305350495,47570.0,0.0,0,0,0,0,32,144,21.021652301870926,84.0866092074837,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57814-6,1.0.5.1,57814,1.0.2.4,80,6,01/01/1970 08:00:34 上午,47754,1,4,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3.75,7.5,314.1098127905516,104.70327093018386,11938.5,23877.0,47754.0,0.0,0,0,0,0,0,47754.0,15918.0,27570.784754881388,47754.0,0.0,0,0,0,0,32,144,20.940654186036774,83.7626167441471,0.0,15.0,2.5,6.123724356957945,37.5,0,1,0,0,0,0,0,0,4.0,3.0,0.0,3.75,0,0,0,0,0,0,1,0,4,15,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-58034-6,1.0.5.1,58034,1.0.2.4,80,6,01/01/1970 08:00:34 上午,49464,2,3,78.0,0.0,78.0,0.0,39.0,55.154328932550705,0.0,0.0,0.0,0.0,1576.904415332363,101.08361636745916,12366.0,23722.282310098242,47937.0,0.0,135.0,135.0,0.0,135.0,135.0,49464.0,24732.0,34976.329824611385,49464.0,0.0,0,0,0,0,64,112,40.43344654698367,60.6501698204755,0.0,78.0,13.0,31.843366656181317,1014.0,0,1,0,0,0,0,0,0,1.0,15.6,39.0,0.0,0,0,0,0,0,0,2,78,3,0,-1,227,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-58198-6,1.0.5.1,58198,1.0.2.4,80,6,01/01/1970 08:00:34 上午,49229,2,4,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,3.75,7.5,1889.130390623413,121.87938004022018,9845.8,21431.7500498676,48178.0,0.0,134.0,134.0,0.0,134.0,134.0,49229.0,16409.666666666664,28422.376401936086,49229.0,0.0,0,0,0,0,64,144,40.62646001340673,81.25292002681346,0.0,78.0,13.285714285714285,29.078710916604066,845.5714285714286,0,1,0,0,0,0,0,0,2.0,15.5,39.0,3.75,0,0,0,0,0,0,2,78,4,15,-1,227,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-58234-6,1.0.5.1,58234,1.0.2.4,80,6,01/01/1970 08:00:34 上午,50484,2,4,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,3.75,7.5,1842.1678155455193,118.8495364868077,10096.8,21590.01744325372,48698.0,0.0,134.0,134.0,0.0,134.0,134.0,50484.0,16828.0,29146.950989769066,50484.0,0.0,0,0,0,0,64,144,39.61651216226923,79.23302432453846,0.0,78.0,13.285714285714285,29.078710916604066,845.5714285714286,0,1,0,0,0,0,0,0,2.0,15.5,39.0,3.75,0,0,0,0,0,0,2,78,4,15,-1,227,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57582-6,1.0.5.1,57582,1.0.2.4,80,6,01/01/1970 08:00:34 上午,50177,2,4,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,3.75,7.5,1853.438826553999,119.57669848735476,10035.4,21712.571100632,48866.0,0.0,134.0,134.0,0.0,134.0,134.0,50177.0,16725.666666666664,28969.704457127853,50177.0,0.0,0,0,0,0,64,144,39.858899495784925,79.71779899156985,0.0,78.0,13.285714285714285,29.078710916604066,845.5714285714286,0,1,0,0,0,0,0,0,2.0,15.5,39.0,3.75,0,0,0,0,0,0,2,78,4,15,-1,227,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-58322-6,1.0.5.1,58322,1.0.2.4,80,6,01/01/1970 08:00:34 上午,51827,2,4,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,3.75,7.5,1794.4314739421538,115.76977251239701,10365.4,21668.87203571058,49105.0,0.0,135.0,135.0,0.0,135.0,135.0,51827.0,17275.666666666668,28304.721343502628,49941.0,0.0,0,0,0,0,64,144,38.58992417079901,77.17984834159802,0.0,78.0,13.285714285714285,29.078710916604066,845.5714285714286,0,1,0,0,0,0,0,0,2.0,15.5,39.0,3.75,0,0,0,0,0,0,2,78,4,15,-1,227,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57808-6,1.0.5.1,57808,1.0.2.4,80,6,01/01/1970 08:00:34 上午,51671,2,4,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,3.75,7.5,1799.8490449188132,116.1192932205686,10334.2,21797.893343165066,49290.0,0.0,134.0,134.0,0.0,134.0,134.0,51671.0,17223.666666666664,29832.26575929715,51671.0,0.0,0,0,0,0,64,144,38.706431073522864,77.41286214704573,0.0,78.0,13.285714285714285,29.078710916604066,845.5714285714286,0,1,0,0,0,0,0,0,2.0,15.5,39.0,3.75,0,0,0,0,0,0,2,78,4,15,-1,227,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57898-6,1.0.5.1,57898,1.0.2.4,80,6,01/01/1970 08:00:34 上午,51514,2,3,78.0,0.0,78.0,0.0,39.0,55.154328932550705,0.0,0.0,0.0,0.0,1514.1514927980743,97.06099312808169,12878.5,24412.45869769505,49474.0,0.0,134.0,134.0,0.0,134.0,134.0,51514.0,25757.0,36425.89872604381,51514.0,0.0,0,0,0,0,64,112,38.824397251232675,58.236595876849016,0.0,78.0,13.0,31.843366656181317,1014.0,0,1,0,0,0,0,0,0,1.0,15.6,39.0,0.0,0,0,0,0,0,0,2,78,3,0,-1,227,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57610-6,1.0.5.1,57610,1.0.2.4,80,6,01/01/1970 08:00:34 上午,51279,2,3,78.0,0.0,78.0,0.0,39.0,55.154328932550705,0.0,0.0,0.0,0.0,1521.0905048850407,97.50580159519492,12819.75,24604.630680355003,49714.0,0.0,134.0,134.0,0.0,134.0,134.0,51279.0,25639.5,36259.72863246497,51279.0,0.0,0,0,0,0,64,112,39.00232063807797,58.50348095711695,0.0,78.0,13.0,31.843366656181317,1014.0,0,1,0,0,0,0,0,0,1.0,15.6,39.0,0.0,0,0,0,0,0,0,2,78,3,0,-1,227,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-58014-6,1.0.5.1,58014,1.0.2.4,80,6,01/01/1970 08:00:34 上午,52645,2,4,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,3.75,7.5,1766.5495298698834,113.9709374109602,10528.999999999998,22186.670119691236,50178.0,0.0,134.0,134.0,0.0,134.0,134.0,52645.0,17548.333333333336,30394.604921487848,52645.0,0.0,0,0,0,0,64,144,37.99031247032007,75.98062494064014,0.0,78.0,13.285714285714285,29.078710916604066,845.5714285714286,0,1,0,0,0,0,0,0,2.0,15.5,39.0,3.75,0,0,0,0,0,0,2,78,4,15,-1,227,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57942-6,1.0.5.1,57942,1.0.2.4,80,6,01/01/1970 08:00:34 上午,51626,2,4,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,3.75,7.5,1801.4178902103592,116.22050904582963,10325.2,22806.605209894788,51122.0,0.0,134.0,134.0,0.0,134.0,134.0,51626.0,17208.666666666664,29806.284997183622,51626.0,0.0,0,0,0,0,64,144,38.74016968194321,77.48033936388642,0.0,78.0,13.285714285714285,29.078710916604066,845.5714285714286,0,1,0,0,0,0,0,0,2.0,15.5,39.0,3.75,0,0,0,0,0,0,2,78,4,15,-1,229,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57964-6,1.0.5.1,57964,1.0.2.4,80,6,01/01/1970 08:00:34 上午,55829,2,4,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,3.75,7.5,1665.8009278332052,107.47102760214226,11165.8,22203.038760494022,50698.0,0.0,134.0,134.0,0.0,134.0,134.0,55829.0,18609.666666666664,32232.88817858762,55829.0,0.0,0,0,0,0,64,144,35.82367586738076,71.64735173476151,0.0,78.0,13.285714285714285,29.078710916604066,845.5714285714286,0,1,0,0,0,0,0,0,2.0,15.5,39.0,3.75,0,0,0,0,0,0,2,78,4,15,-1,227,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57792-6,1.0.5.1,57792,1.0.2.4,80,6,01/01/1970 08:00:34 上午,55593,2,4,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,3.75,7.5,1672.8724839458207,107.92725702876263,11118.6,22343.451530593924,50937.0,0.0,135.0,135.0,0.0,135.0,135.0,55593.0,18531.0,32096.633515058864,55593.0,0.0,0,0,0,0,64,144,35.97575234292087,71.95150468584174,0.0,78.0,13.285714285714285,29.078710916604066,845.5714285714286,0,1,0,0,0,0,0,0,2.0,15.5,39.0,3.75,0,0,0,0,0,0,2,78,4,15,-1,227,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-58178-6,1.0.5.1,58178,1.0.2.4,80,6,01/01/1970 08:00:34 上午,56264,2,4,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,3.75,7.5,1652.921939428409,106.64012512441347,11252.8,22714.77833261861,51747.0,0.0,135.0,135.0,0.0,135.0,135.0,56264.0,18754.666666666664,32484.035545685103,56264.0,0.0,0,0,0,0,64,144,35.546708374804496,71.09341674960899,0.0,78.0,13.285714285714285,29.078710916604066,845.5714285714286,0,1,0,0,0,0,0,0,2.0,15.5,39.0,3.75,0,0,0,0,0,0,2,78,4,15,-1,229,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-58202-6,1.0.5.1,58202,1.0.2.4,80,6,01/01/1970 08:00:34 上午,57796,2,4,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,3.75,7.5,1609.1078967402589,103.81341269291993,11559.2,22759.555371316023,52043.0,0.0,134.0,134.0,0.0,134.0,134.0,57796.0,19265.333333333336,33368.53615808361,57796.0,0.0,0,0,0,0,64,144,34.60447089763998,69.20894179527996,0.0,78.0,13.285714285714285,29.078710916604066,845.5714285714286,0,1,0,0,0,0,0,0,2.0,15.5,39.0,3.75,0,0,0,0,0,0,2,78,4,15,-1,229,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57686-6,1.0.5.1,57686,1.0.2.4,80,6,01/01/1970 08:00:34 上午,57639,2,4,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,3.75,7.5,1613.4908655597771,104.09618487482433,11527.8,22864.1854479883,52227.0,0.0,134.0,134.0,0.0,134.0,134.0,57639.0,19213.0,33277.89216582084,57639.0,0.0,0,0,0,0,64,144,34.69872829160811,69.39745658321623,0.0,78.0,13.285714285714285,29.078710916604066,845.5714285714286,0,1,0,0,0,0,0,0,2.0,15.5,39.0,3.75,0,0,0,0,0,0,2,78,4,15,-1,229,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-58176-6,1.0.5.1,58176,1.0.2.4,80,6,01/01/1970 08:00:34 上午,57561,2,5,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,3.0,6.708203932499369,1615.6772814926774,121.61011796181442,9593.5,20998.198025068723,52355.0,0.0,135.0,135.0,0.0,135.0,135.0,57561.0,14390.25,26344.956157045825,53819.0,0.0,0,0,0,0,64,164,34.745747989089836,86.86436997272459,0.0,78.0,11.625,27.32836046517035,746.8392857142857,0,1,0,0,0,0,0,0,2.0,13.285714285714286,39.0,3.0,0,0,0,0,0,0,2,78,5,15,-1,229,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57978-6,1.0.5.1,57978,1.0.2.4,80,6,01/01/1970 08:00:34 上午,57404,2,5,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,3.0,6.708203932499369,1620.0961605463035,121.94272176154972,9567.333333333332,21100.435821723368,52539.0,0.0,134.0,134.0,0.0,134.0,134.0,57404.0,14351.0,26266.632851078066,53662.0,0.0,0,0,0,0,64,164,34.840777646157065,87.10194411539266,0.0,78.0,11.625,27.32836046517035,746.8392857142857,0,1,0,0,0,0,0,0,2.0,13.285714285714286,39.0,3.0,0,0,0,0,0,0,2,78,5,15,-1,229,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-57940-6,1.0.5.1,57940,1.0.2.4,80,6,01/01/1970 08:00:34 上午,59102,2,5,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,3.0,6.708203932499369,1573.5508104632668,118.43930831443944,9850.333333333332,21115.41899813183,52723.0,0.0,134.0,134.0,0.0,134.0,134.0,59102.0,14775.5,25954.12512491993,53505.0,0.0,0,0,0,0,64,164,33.83980237555413,84.59950593888532,0.0,78.0,11.625,27.32836046517035,746.8392857142857,0,1,0,0,0,0,0,0,2.0,13.285714285714286,39.0,3.0,0,0,0,0,0,0,2,78,5,15,-1,229,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.5.1-80-58210-6,1.0.5.1,58210,1.0.2.4,80,6,01/01/1970 08:00:34 上午,59024,2,5,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,3.0,6.708203932499369,1575.6302521008404,118.59582542694497,9837.333333333332,21185.50709014695,52851.0,0.0,135.0,135.0,0.0,135.0,135.0,59024.0,14756.0,25915.327472366618,53427.0,0.0,0,0,0,0,64,164,33.884521550555704,84.71130387638927,0.0,78.0,11.625,27.32836046517035,746.8392857142857,0,1,0,0,0,0,0,0,2.0,13.285714285714286,39.0,3.0,0,0,0,0,0,0,2,78,5,15,-1,229,1,0,0,0,0,0,0,0,0,0,No Label
