Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
1.0.6.1-4.4.4.4-80-2372-6,4.4.4.4,2372,1.0.6.1,80,6,01/01/1970 08:01:44 上午,2999193,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3336920965072938,999731.0,1000000.1085414941,2000000.0,0.0,0,0,0,0,0,2999193.0,999731.0,1000000.1085414941,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3336920965072938,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1783-6,4.4.4.4,1783,1.0.6.1,80,6,01/01/1970 08:00:16 上午,30999548,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258097440646554,5166591.333333334,6013935.4863558905,1.6E7,0.0,0,0,0,0,0,3.0999548E7,5166591.333333334,6013935.4863558905,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258097440646554,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999548.0,0.0,6999548.0,6999548.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-6.6.6.6-23-2767-6,6.6.6.6,2767,1.0.6.1,23,6,01/01/1970 08:01:30 上午,0,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-5.5.5.5-80-1168-6,5.5.5.5,1168,1.0.6.1,80,6,01/01/1970 08:00:41 上午,30999883,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258073038533726,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,3.0999883E7,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258073038533726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-5.5.5.5-80-1160-6,5.5.5.5,1160,1.0.6.1,80,6,01/01/1970 08:00:33 上午,30999883,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258073038533726,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,3.0999883E7,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258073038533726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-5.5.5.5-80-1183-6,5.5.5.5,1183,1.0.6.1,80,6,01/01/1970 08:00:56 上午,2999883,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3333853353614125,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,2999883.0,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3333853353614125,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1329-6,4.4.4.4,1329,1.0.6.1,80,6,01/01/1970 08:01:00 上午,2999471,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.333568485909682,999823.6666666667,1000000.0466401656,2000000.0,0.0,0,0,0,0,0,2999471.0,999823.6666666667,1000000.0466401656,2000000.0,0.0,0,0,0,0,0,92,0.0,1.333568485909682,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-5.5.5.5-80-1218-6,5.5.5.5,1218,1.0.6.1,80,6,01/01/1970 08:01:31 上午,2999883,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3333853353614125,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,2999883.0,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3333853353614125,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1333-6,4.4.4.4,1333,1.0.6.1,80,6,01/01/1970 08:01:04 上午,2999042,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.33375924711958,999680.6666666667,1000000.152960655,2000000.0,0.0,0,0,0,0,0,2999042.0,999680.6666666667,1000000.152960655,2000000.0,0.0,0,0,0,0,0,92,0.0,1.33375924711958,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-2361-6,4.4.4.4,2361,1.0.6.1,80,6,01/01/1970 08:01:33 上午,14999825,0,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.40000466672111173,2999965.0,3162305.33094529,8000000.0,0.0,0,0,0,0,0,1.4999825E7,2999965.0,3162305.33094529,8000000.0,0.0,0,0,0,0,0,140,0.0,0.40000466672111173,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,6,0,-1,29200,0,0,6999825.0,0.0,6999825.0,6999825.0,8000000.0,0.0,8000000.0,8000000.0,No Label
1.0.6.1-5.5.5.5-80-1221-6,5.5.5.5,1221,1.0.6.1,80,6,01/01/1970 08:01:34 上午,2999816,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3334151161271224,999938.6666666667,1000000.0056426667,2000000.0,0.0,0,0,0,0,0,2999816.0,999938.6666666667,1000000.0056426667,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3334151161271224,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-5.5.5.5-80-2272-6,5.5.5.5,2272,1.0.6.1,80,6,01/01/1970 08:01:48 上午,999757,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.000729177190057,499878.5,706934.9542387192,999757.0,0.0,0,0,0,0,0,999757.0,499878.5,706934.9542387192,999757.0,0.0,0,0,0,0,0,68,0.0,3.000729177190057,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-2369-6,4.4.4.4,2369,1.0.6.1,80,6,01/01/1970 08:01:41 上午,6999690,0,5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7143173483397122,1749922.5,1707870.513444057,4000000.0,0.0,0,0,0,0,0,6999690.0,1749922.5,1707870.513444057,4000000.0,0.0,0,0,0,0,0,116,0.0,0.7143173483397122,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,5,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1772-6,4.4.4.4,1772,1.0.6.1,80,6,01/01/1970 08:00:05 上午,0,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1795-6,4.4.4.4,1795,1.0.6.1,80,6,01/01/1970 08:00:28 上午,14999883,0,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4000031200243362,2999976.6,3162296.1598714627,8000000.0,0.0,0,0,0,0,0,1.4999883E7,2999976.6,3162296.1598714627,8000000.0,0.0,0,0,0,0,0,140,0.0,0.4000031200243362,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,6,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,8000000.0,0.0,8000000.0,8000000.0,No Label
1.0.6.1-5.5.5.5-80-2268-6,5.5.5.5,2268,1.0.6.1,80,6,01/01/1970 08:01:44 上午,2999860,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3333955584593948,999953.3333333333,1000000.0032666667,2000000.0,0.0,0,0,0,0,0,2999860.0,999953.3333333333,1000000.0032666667,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3333955584593948,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-5.5.5.5-80-1157-6,5.5.5.5,1157,1.0.6.1,80,6,01/01/1970 08:00:30 上午,30999883,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258073038533726,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,3.0999883E7,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258073038533726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-6.6.6.6-23-2779-6,6.6.6.6,2779,1.0.6.1,23,6,01/01/1970 08:01:42 上午,0,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-5.5.5.5-80-1195-6,5.5.5.5,1195,1.0.6.1,80,6,01/01/1970 08:01:08 上午,30999883,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258073038533726,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,3.0999883E7,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258073038533726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-6.6.6.6-23-2756-6,6.6.6.6,2756,1.0.6.1,23,6,01/01/1970 08:01:19 上午,0,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1318-6,4.4.4.4,1318,1.0.6.1,80,6,01/01/1970 08:00:49 上午,14999824,0,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.40000469338840244,2999964.8,3162305.489068885,8000000.0,0.0,0,0,0,0,0,1.4999824E7,2999964.8,3162305.489068885,8000000.0,0.0,0,0,0,0,0,140,0.0,0.40000469338840244,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,6,0,-1,29200,0,0,6999824.0,0.0,6999824.0,6999824.0,8000000.0,0.0,8000000.0,8000000.0,No Label
1.0.6.1-5.5.5.5-80-1172-6,5.5.5.5,1172,1.0.6.1,80,6,01/01/1970 08:00:45 上午,30999883,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258073038533726,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,3.0999883E7,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258073038533726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-6.6.6.6-23-2771-6,6.6.6.6,2771,1.0.6.1,23,6,01/01/1970 08:01:34 上午,0,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-5.5.5.5-80-1206-6,5.5.5.5,1206,1.0.6.1,80,6,01/01/1970 08:01:19 上午,14999883,0,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4000031200243362,2999976.6,3162296.1598714627,8000000.0,0.0,0,0,0,0,0,1.4999883E7,2999976.6,3162296.1598714627,8000000.0,0.0,0,0,0,0,0,140,0.0,0.4000031200243362,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,6,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,8000000.0,0.0,8000000.0,8000000.0,No Label
1.0.6.1-4.4.4.4-80-1324-6,4.4.4.4,1324,1.0.6.1,80,6,01/01/1970 08:00:55 上午,2999690,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3334711253496194,999896.6666666667,1000000.0160166665,2000000.0,0.0,0,0,0,0,0,2999690.0,999896.6666666667,1000000.0160166665,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3334711253496194,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1347-6,4.4.4.4,1347,1.0.6.1,80,6,01/01/1970 08:01:18 上午,2999883,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3333853353614125,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,2999883.0,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3333853353614125,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-5.5.5.5-80-1213-6,5.5.5.5,1213,1.0.6.1,80,6,01/01/1970 08:01:26 上午,2999883,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3333853353614125,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,2999883.0,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3333853353614125,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-2377-6,4.4.4.4,2377,1.0.6.1,80,6,01/01/1970 08:01:49 上午,999883,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0003510410718057,499941.5,707024.0496931487,999883.0,0.0,0,0,0,0,0,999883.0,499941.5,707024.0496931487,999883.0,0.0,0,0,0,0,0,68,0.0,3.0003510410718057,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1784-6,4.4.4.4,1784,1.0.6.1,80,6,01/01/1970 08:00:17 上午,30999548,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258097440646554,5166591.333333334,6013935.4863558905,1.6E7,0.0,0,0,0,0,0,3.0999548E7,5166591.333333334,6013935.4863558905,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258097440646554,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999548.0,0.0,6999548.0,6999548.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-5.5.5.5-80-1188-6,5.5.5.5,1188,1.0.6.1,80,6,01/01/1970 08:01:01 上午,2999883,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3333853353614125,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,2999883.0,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3333853353614125,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-6.6.6.6-23-2764-6,6.6.6.6,2764,1.0.6.1,23,6,01/01/1970 08:01:27 上午,0,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-5.5.5.5-80-1165-6,5.5.5.5,1165,1.0.6.1,80,6,01/01/1970 08:00:38 上午,30999883,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258073038533726,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,3.0999883E7,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258073038533726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-5.5.5.5-80-1180-6,5.5.5.5,1180,1.0.6.1,80,6,01/01/1970 08:00:53 上午,30999883,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258073038533726,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,3.0999883E7,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258073038533726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-5.5.5.5-80-1201-6,5.5.5.5,1201,1.0.6.1,80,6,01/01/1970 08:01:14 上午,30999875,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258073621264602,5166645.833333334,6013890.172143499,1.6E7,0.0,0,0,0,0,0,3.0999875E7,5166645.833333334,6013890.172143499,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258073621264602,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999875.0,0.0,6999875.0,6999875.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-5.5.5.5-80-1224-6,5.5.5.5,1224,1.0.6.1,80,6,01/01/1970 08:01:37 上午,2999883,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3333853353614125,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,2999883.0,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3333853353614125,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1336-6,4.4.4.4,1336,1.0.6.1,80,6,01/01/1970 08:01:07 上午,2999883,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3333853353614125,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,2999883.0,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3333853353614125,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-2366-6,4.4.4.4,2366,1.0.6.1,80,6,01/01/1970 08:01:38 上午,6999757,0,5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7143105110648841,1749939.25,1707860.7031690015,4000000.0,0.0,0,0,0,0,0,6999757.0,1749939.25,1707860.7031690015,4000000.0,0.0,0,0,0,0,0,116,0.0,0.7143105110648841,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,5,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-6.6.6.6-23-2715-6,6.6.6.6,2715,1.0.6.1,23,6,01/01/1970 08:01:48 上午,0,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1351-6,4.4.4.4,1351,1.0.6.1,80,6,01/01/1970 08:01:22 上午,2999883,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3333853353614125,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,2999883.0,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3333853353614125,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1773-6,4.4.4.4,1773,1.0.6.1,80,6,01/01/1970 08:00:06 上午,0,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1796-6,4.4.4.4,1796,1.0.6.1,80,6,01/01/1970 08:00:29 上午,14999883,0,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4000031200243362,2999976.6,3162296.1598714627,8000000.0,0.0,0,0,0,0,0,1.4999883E7,2999976.6,3162296.1598714627,8000000.0,0.0,0,0,0,0,0,140,0.0,0.4000031200243362,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,6,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,8000000.0,0.0,8000000.0,8000000.0,No Label
