Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.1-192.168.31.107-53-53319-17,192.168.31.107,53319,192.168.31.1,53,17,27/09/2023 05:12:32 下午,21907,0,2,0.0,175.0,0,0,0,0,140.0,35.0,87.5,74.24621202458749,7988.314237458347,91.29501985666683,21907.0,0.0,21907.0,21907.0,0,0,0,0,0,21907.0,21907.0,0.0,21907.0,21907.0,0,0,0,0,0,16,0.0,91.29501985666683,35.0,140.0,70.0,60.6217782649107,3675.0,0,0,0,0,0,0,0,0,0.0,105.0,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.43.14-192.168.31.107-443-64038-17,192.168.31.107,64038,142.251.43.14,443,17,27/09/2023 05:06:11 下午,83659,7,9,1105.0,4532.0,817.0,31.0,157.85714285714283,291.48323483602996,1250.0,21.0,503.55555555555543,536.3588143936648,67380.67631695335,191.25258489821778,5577.266666666666,10543.962744261806,35819.0,0.0,75996.0,12666.0,14412.573635544764,35819.0,262.0,83659.0,10457.375,15673.58127493978,43475.0,0.0,0,0,0,0,56,72,83.67300589297028,107.5795790052475,21.0,1250.0,405.1176470588236,502.5075723749023,252513.86029411765,0,0,0,0,0,0,0,0,1.0,430.4375,157.85714285714286,503.55555555555554,0,0,0,0,0,0,7,1105,9,4532,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
142.251.43.3-192.168.31.107-443-51465-17,192.168.31.107,51465,142.251.43.3,443,17,27/09/2023 05:07:44 下午,264348,71,33,79158.0,4541.0,1250.0,31.0,1114.9014084507048,381.7292292012225,1250.0,23.0,137.60606060606057,319.41606285865026,316624.29827348795,393.4207938021093,2566.485436893204,8381.517900181347,45086.0,0.0,257399.0,3677.128571428571,12906.839047598802,76039.0,15.0,264348.0,8260.875000000002,19774.014874120418,85403.0,0.0,0,0,0,0,568,264,268.58534961490153,124.83544418720776,23.0,1250.0,809.0380952380951,581.5993685157125,338257.82545787556,0,0,0,0,0,0,0,0,0.0,816.8173076923077,1114.9014084507041,137.6060606060606,0,0,0,0,0,0,71,79158,33,4541,-1,-1,71,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-35.215.170.6-58837-50006-17,192.168.31.107,58837,35.215.170.6,50006,17,27/09/2023 05:33:58 下午,60070562,1127,5048,54696.0,4914030.0,92.0,8.0,48.53238686779055,8.10590249819449,1218.0,8.0,973.4607765451623,232.4046181241065,82714.82460909888,102.7957754082607,9729.601878846775,12023.811550653982,60757.0,0.0,5.9883311E7,53182.33658969807,13668.232173407145,69714.0,13.0,6.0070562E7,11902.231424608697,14379.819726869591,119595.0,0.0,0,0,0,0,9016,40384,18.761269455078512,84.03450595318219,8.0,1218.0,804.533678756476,414.5883470251415,171883.49748903915,0,0,0,0,0,0,0,0,4.0,804.663967611336,48.53238686779059,973.4607765451664,0,0,0,0,0,0,1127,54696,5048,4914030,-1,-1,1127,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-67-68-17,192.168.31.107,68,192.168.31.1,67,17,27/09/2023 05:30:32 下午,1757,0,2,0.0,864.0,0,0,0,0,548.0,316.0,432.0,164.04877323527901,491747.29652817297,1138.3039271485486,1757.0,0.0,1757.0,1757.0,0,0,0,0,0,1757.0,1757.0,0.0,1757.0,1757.0,0,0,0,0,0,16,0.0,1138.3039271485486,316.0,548.0,393.3333333333333,133.94526245199316,17941.333333333332,0,0,0,0,0,0,0,0,0.0,590.0,0.0,432.0,0,0,0,0,0,0,0,0,2,864,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
162.159.137.232-192.168.31.107-443-61819-17,192.168.31.107,61819,162.159.137.232,443,17,27/09/2023 05:30:38 下午,283056,10,9,3067.0,3272.0,1250.0,45.0,306.7,498.9253005767051,1250.0,24.0,363.55555555555554,512.0959653988477,22394.861794132612,67.12452659544402,15725.333333333332,42122.341115598305,178180.0,0.0,282833.0,31425.88888888889,59714.67333169554,178561.0,29.0,282675.0,35334.375,70737.3783753025,203729.0,0.0,0,0,0,0,80,72,35.32869820812843,31.795828387315588,24.0,1250.0,379.45000000000005,520.6945235376546,271122.7868421052,0,0,0,0,0,0,0,0,0.0,399.42105263157896,306.7,363.55555555555554,0,0,0,0,0,0,10,3067,9,3272,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-49925-17,192.168.31.107,49925,192.168.31.1,53,17,27/09/2023 04:49:37 下午,15358,0,2,0.0,389.0,0,0,0,0,344.0,45.0,194.5,211.4249275747777,25328.818856621954,130.22528975126968,15358.0,0.0,15358.0,15358.0,0,0,0,0,0,15358.0,15358.0,0.0,15358.0,15358.0,0,0,0,0,0,16,0.0,130.22528975126968,45.0,344.0,144.66666666666669,172.6277304876981,29800.333333333336,0,0,0,0,0,0,0,0,0.0,217.0,0.0,194.5,0,0,0,0,0,0,0,0,2,389,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-64667-17,192.168.31.107,64667,192.168.31.1,53,17,27/09/2023 05:31:44 下午,11998596,46,13,2754.0,1590.0,90.0,40.0,59.8695652173913,22.28263768114056,154.0,43.0,122.30769230769232,32.77037436309565,362.0423589559979,4.917241983978792,206872.34482758623,600223.5997500988,3740938.0,0.0,1.1566985E7,257044.1111111111,708189.3522781186,3996848.0,11.0,1.1998596E7,999883.0,1075026.0756644674,3759050.0,0.0,0,0,0,0,368,104,3.833781885813974,1.0834600981648186,40.0,154.0,73.11666666666666,35.8116975807601,1282.4776836158185,0,0,0,0,0,0,0,0,0.0,74.35593220338983,59.869565217391305,122.3076923076923,0,0,0,0,0,0,46,2754,13,1590,-1,-1,46,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-57470-17,192.168.31.107,57470,192.168.31.1,53,17,27/09/2023 05:01:36 下午,14894,0,2,0.0,188.0,0,0,0,0,150.0,38.0,94.0,79.19595949289332,12622.532563448369,134.28226131328051,14894.0,0.0,14894.0,14894.0,0,0,0,0,0,14894.0,14894.0,0.0,14894.0,14894.0,0,0,0,0,0,16,0.0,134.28226131328051,38.0,150.0,75.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,0.0,113.0,0.0,94.0,0,0,0,0,0,0,0,0,2,188,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.43.14-192.168.31.107-443-53320-17,192.168.31.107,53320,142.251.43.14,443,17,27/09/2023 05:15:56 下午,62308058,101,67,68675.0,18166.0,1250.0,29.0,679.950495049505,594.5396097189429,1250.0,24.0,271.1343283582089,430.964383521788,1393.7362644170357,2.6962804714600477,373102.1437125748,3058443.1400865563,2.8505391E7,0.0,6.2274756E7,622747.5599999999,3942051.130414476,2.8514735E7,14.0,6.2308058E7,944061.4848484851,4834415.097156592,2.8519391E7,0.0,0,0,0,0,808,536,1.6209781405801478,1.0753023308799,24.0,1250.0,516.2426035502951,568.7841619947219,323515.42293603806,0,0,0,0,0,0,0,0,0.0,519.3154761904761,679.950495049505,271.13432835820896,0,0,0,0,0,0,101,68675,67,18166,-1,-1,101,0,2944559.0,3708915.0744661167,5567158.0,321960.0,2.80546885E7,637389.5880954599,2.8505391E7,2.7603986E7,No Label
192.168.31.107-66.22.219.4-53801-50002-17,192.168.31.107,53801,66.22.219.4,50002,17,27/09/2023 05:09:06 下午,61140093,35,3110,1388.0,522652.0,60.0,8.0,39.65714285714285,23.43193253201438,237.0,8.0,168.05530546623797,32.01230307606895,8571.1351469485,51.439241350188986,19446.594465648857,5794.59582312712,225783.0,0.0,5.7959647E7,1704695.5000000002,1436208.9871010112,4999602.0,36493.0,6.1140093E7,19665.517208105517,6277.530633203938,284938.0,0.0,0,0,0,0,280,24880,0.5724557860911333,50.86678556409785,8.0,237.0,166.59694850603947,34.686426014623315,1203.1481496679369,0,0,0,0,0,0,0,0,88.0,166.64992050874403,39.65714285714286,168.05530546623794,0,0,0,0,0,0,35,1388,3110,522652,-1,-1,35,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-64269-17,192.168.31.107,64269,192.168.31.1,53,17,27/09/2023 05:35:25 下午,19816,0,2,0.0,138.0,0,0,0,0,109.0,29.0,69.0,56.568542494923804,6964.069438837303,100.92854259184497,19816.0,0.0,19816.0,19816.0,0,0,0,0,0,19816.0,19816.0,0.0,19816.0,19816.0,0,0,0,0,0,16,0.0,100.92854259184497,29.0,109.0,55.66666666666667,46.188021535170066,2133.3333333333335,0,0,0,0,0,0,0,0,0.0,83.5,0.0,69.0,0,0,0,0,0,0,0,0,2,138,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-50786-17,192.168.31.107,50786,192.168.31.1,53,17,27/09/2023 04:50:31 下午,16603,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,4938.866469915076,120.46015780280672,16603.0,0.0,16603.0,16603.0,0,0,0,0,0,16603.0,16603.0,0.0,16603.0,16603.0,0,0,0,0,0,16,0.0,120.46015780280672,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.163.34-192.168.31.107-443-55571-6,172.217.163.34,443,192.168.31.107,55571,6,27/09/2023 05:38:20 下午,112,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17857.14285714286,112.0,0.0,112.0,112.0,0,0,0,0,0,112.0,112.0,0.0,112.0,112.0,0,0,0,0,0,40,0.0,17857.14285714286,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64952,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-54469-17,192.168.31.107,54469,192.168.31.1,53,17,27/09/2023 04:57:59 下午,19433,0,2,0.0,252.0,0,0,0,0,219.0,33.0,126.0,131.52186130069785,12967.632377913858,102.91771728503062,19433.0,0.0,19433.0,19433.0,0,0,0,0,0,19433.0,19433.0,0.0,19433.0,19433.0,0,0,0,0,0,16,0.0,102.91771728503062,33.0,219.0,95.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,0.0,142.5,0.0,126.0,0,0,0,0,0,0,0,0,2,252,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-54226-17,192.168.31.107,54226,192.168.31.1,53,17,27/09/2023 05:28:11 下午,15286,0,2,0.0,110.0,0,0,0,0,63.0,47.0,55.0,11.313708498984761,7196.127175192987,130.83867591259977,15286.0,0.0,15286.0,15286.0,0,0,0,0,0,15286.0,15286.0,0.0,15286.0,15286.0,0,0,0,0,0,16,0.0,130.83867591259977,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,78.5,0.0,55.0,0,0,0,0,0,0,0,0,2,110,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-52.109.124.191-54494-443-6,192.168.31.107,54494,52.109.124.191,443,6,27/09/2023 04:33:24 下午,13496805,6,10,349.0,6814.0,191.0,0.0,58.166666666666664,90.71365204128134,1460.0,0.0,681.4000000000001,696.3452528100635,530.7181958989553,1.1854657454115993,899787.0000000001,3325941.4933500304,1.2920126E7,0.0,1.3422992E7,2684598.4,5724492.954168456,1.2920126E7,266.0,523873.0,58208.11111111111,77637.83162937454,242468.0,0.0,0,0,0,0,120,216,0.4445496545293497,0.7409160908822495,0.0,1460.0,421.3529411764707,614.9402350204928,378151.49264705885,0,1,0,0,0,0,0,0,1.0,447.6875,58.166666666666664,681.4,0,0,0,0,0,0,6,349,10,6814,-1,64240,2,0,576679.0,0.0,576679.0,576679.0,1.2920126E7,0.0,1.2920126E7,1.2920126E7,No Label
192.168.31.1-192.168.31.107-53-64979-17,192.168.31.107,64979,192.168.31.1,53,17,27/09/2023 05:24:15 下午,15204,0,2,0.0,72.0,0,0,0,0,44.0,28.0,36.0,11.313708498984761,4735.59589581689,131.54433043935805,15204.0,0.0,15204.0,15204.0,0,0,0,0,0,15204.0,15204.0,0.0,15204.0,15204.0,0,0,0,0,0,16,0.0,131.54433043935805,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,50.0,0.0,36.0,0,0,0,0,0,0,0,0,2,72,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.160.78-192.168.31.107-443-53423-17,192.168.31.107,53423,172.217.160.78,443,17,27/09/2023 05:46:23 下午,369950,10,10,2688.0,4663.0,1246.0,29.0,268.79999999999995,478.1519516731986,1250.0,24.0,466.3,526.327116281627,19870.25273685633,54.061359643195026,19471.052631578954,40664.08009735057,171741.0,23.0,369687.0,41076.333333333336,56576.80698174827,171741.0,23.0,369705.0,41078.33333333334,71445.68511463796,223658.0,374.0,0,0,0,0,80,80,27.030679821597513,27.030679821597513,24.0,1250.0,409.57142857142867,523.8087982678958,274375.65714285715,0,0,0,0,0,0,0,0,1.0,430.05,268.8,466.3,0,0,0,0,0,0,10,2688,10,4663,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-66.22.219.4-53985-50002-17,192.168.31.107,53985,66.22.219.4,50002,17,27/09/2023 04:45:06 下午,60461169,924,3074,149173.0,451373.0,231.0,8.0,161.44264069264068,60.532486912269526,240.0,8.0,146.8357189329859,36.073441909723215,9932.755352447784,66.12508600354717,15126.637227920928,8878.026966382284,388483.0,0.0,5.8377562E7,63247.62946912248,285192.6000284288,3524914.0,29.0,6.0461169E7,19674.965506020177,8432.417012843784,448842.0,0.0,0,0,0,0,7392,24592,15.28253613488684,50.842549868660335,8.0,240.0,150.19254813703364,43.4225597337436,1885.5186938305305,0,0,0,0,0,0,0,0,3.0,150.23011505752876,161.44264069264068,146.83571893298634,0,0,0,0,0,0,924,149173,3074,451373,-1,-1,924,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-57469-17,192.168.31.107,57469,192.168.31.1,53,17,27/09/2023 05:38:03 下午,16605,0,2,0.0,90.0,0,0,0,0,53.0,37.0,45.0,11.313708498984761,5420.054200542005,120.44564890093343,16605.0,0.0,16605.0,16605.0,0,0,0,0,0,16605.0,16605.0,0.0,16605.0,16605.0,0,0,0,0,0,16,0.0,120.44564890093343,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,63.5,0.0,45.0,0,0,0,0,0,0,0,0,2,90,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.163.42-192.168.31.107-443-64316-17,192.168.31.107,64316,172.217.163.42,443,17,27/09/2023 04:57:16 下午,52851,4,6,220.0,3620.0,80.0,31.0,55.0,27.72483844257107,1250.0,24.0,603.3333333333334,573.3144570536022,72657.09258102969,189.21117859643147,5872.333333333333,10359.906454693499,27690.0,0.0,52594.0,17531.333333333332,15225.403979314748,28191.0,94.0,52725.0,10545.0,12698.998247893414,27947.0,0.0,0,0,0,0,32,48,75.68447143857259,113.52670715785888,24.0,1250.0,462.72727272727275,552.1900199947643,304913.8181818182,0,0,0,0,0,0,0,0,1.0,509.0,55.0,603.3333333333334,0,0,0,0,0,0,4,220,6,3620,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-209.85.200.94-49560-443-17,192.168.31.107,49560,209.85.200.94,443,17,27/09/2023 04:40:09 下午,751245,10,15,2648.0,8426.0,1250.0,31.0,264.80000000000007,386.5890151914132,1250.0,21.0,561.7333333333333,573.9802717698165,14740.86349992346,33.27809170110949,31301.874999999996,63780.36832368903,180485.0,0.0,585996.0,65110.666666666664,82159.50858999827,182863.0,162.0,751245.0,53660.357142857145,87412.54813337917,199132.0,0.0,0,0,0,0,80,120,13.311236680443796,19.966855020665694,21.0,1250.0,474.00000000000006,533.3923883971349,284507.44,0,0,0,0,0,0,0,0,1.0,492.96,264.8,561.7333333333333,0,0,0,0,0,0,10,2648,15,8426,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
162.159.130.234-192.168.31.107-443-55192-6,192.168.31.107,55192,162.159.130.234,443,6,27/09/2023 05:56:27 下午,249265,1,3,0.0,86.0,0.0,0.0,0.0,0.0,54.0,0.0,28.666666666666668,27.15388247255507,345.01434216596795,16.047178705393858,83088.33333333333,94228.35408906033,191000.0,17079.0,0,0,0,0,0,208079.0,104039.5,122980.71849074554,191000.0,17079.0,0,1,0,0,20,60,4.011794676348464,12.035384029045394,0.0,54.0,28.0,27.09243436828813,734.0,0,0,0,1,1,0,0,0,3.0,35.0,0.0,28.666666666666668,0,0,0,0,0,0,1,0,3,86,-1,63619,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-66.22.219.4-62570-50002-17,192.168.31.107,62570,66.22.219.4,50002,17,27/09/2023 05:16:06 下午,60556088,999,3098,163657.0,477577.0,230.0,8.0,163.82082082082064,60.54325642649534,241.0,8.0,154.15655261459042,39.97342947013809,10589.092214807535,67.65628585518932,14784.201171874984,5899.968826478242,47849.0,0.0,5.6735445E7,56849.14328657317,230343.2709514831,2584473.0,20.0,6.0556088E7,19553.144333225657,3540.049214084537,68970.0,0.0,0,0,0,0,7992,24784,16.497102652998322,51.159183202190995,8.0,241.0,156.49292337725734,46.03946661193137,2119.632485911143,0,0,0,0,0,0,0,0,3.0,156.5311203319502,163.8208208208208,154.15655261459005,0,0,0,0,0,0,999,163657,3098,477577,-1,-1,999,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-20.44.197.112-55273-443-6,20.44.197.112,443,192.168.31.107,55273,6,27/09/2023 05:20:38 下午,77572,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.34749651936265,15514.4,27108.274720092388,63552.0,30.0,13990.0,4663.333333333333,4405.657310020077,9393.0,676.0,30.0,30.0,0.0,30.0,30.0,0,0,0,0,80,40,51.5649976795751,25.78249883978755,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,-1,64224,0,0,0,0,0,0,0,0,0,0,No Label
172.217.160.106-192.168.31.107-443-50347-17,192.168.31.107,50347,172.217.160.106,443,17,27/09/2023 04:58:47 下午,13360540,25,34,2303.0,5629.0,541.0,31.0,92.12,112.55343915965726,1250.0,22.0,165.55882352941177,308.87010029975386,593.6885784556612,4.415989174090269,230354.13793103446,1591288.6428222468,1.2134002E7,0.0,1.3348339E7,556180.7916666669,2469415.0294912746,1.2144574E7,213.0,1.336054E7,404864.84848484857,2109094.6835892075,1.2147023E7,0.0,0,0,0,0,200,272,1.87118185342808,2.544807320662189,22.0,1250.0,153.03333333333342,283.85045995351,80571.08361581918,0,0,0,0,0,0,0,0,1.0,155.6271186440678,92.12,165.55882352941177,0,0,0,0,0,0,25,2303,34,5629,-1,-1,25,0,52062.0,0.0,52062.0,52062.0,1.2134002E7,0.0,1.2134002E7,1.2134002E7,No Label
172.217.160.67-192.168.31.107-443-62428-17,192.168.31.107,62428,172.217.160.67,443,17,27/09/2023 04:58:23 下午,12548251,56,127,2487.0,151356.0,558.0,31.0,44.41071428571429,71.22327933674863,1250.0,25.0,1191.7795275590552,244.11153817387716,12260.114975385812,14.583705729188871,68946.43406593408,920654.8632444523,1.2420958E7,0.0,1.2528701E7,227794.5636363637,1674578.4899988982,1.2420958E7,41.0,1.2548251E7,99589.29365079364,1107721.176913418,1.2434968E7,0.0,0,0,0,0,448,1016,4.4627733378938625,10.12093239129501,25.0,1250.0,842.8967391304348,568.3642766989846,323037.9510275599,0,0,0,0,0,0,0,0,2.0,847.5027322404371,44.410714285714285,1191.7795275590552,0,0,0,0,0,0,56,2487,127,151356,-1,-1,56,0,42902.0,0.0,42902.0,42902.0,1.2420958E7,0.0,1.2420958E7,1.2420958E7,No Label
192.168.31.1-192.168.31.107-53-59875-17,192.168.31.107,59875,192.168.31.1,53,17,27/09/2023 05:28:37 下午,30649,0,2,0.0,342.0,0,0,0,0,290.0,52.0,171.0,168.2914139223983,11158.602238245947,65.2549838493915,30649.0,0.0,30649.0,30649.0,0,0,0,0,0,30649.0,30649.0,0.0,30649.0,30649.0,0,0,0,0,0,16,0.0,65.2549838493915,52.0,290.0,131.33333333333331,137.40936406713092,18881.333333333332,0,0,0,0,0,0,0,0,0.0,197.0,0.0,171.0,0,0,0,0,0,0,0,0,2,342,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-62611-17,192.168.31.107,62611,192.168.31.1,53,17,27/09/2023 05:51:05 下午,16584,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,4944.5248432223825,120.59816690786299,16584.0,0.0,16584.0,16584.0,0,0,0,0,0,16584.0,16584.0,0.0,16584.0,16584.0,0,0,0,0,0,16,0.0,120.59816690786299,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.228-192.168.31.107-443-57987-17,192.168.31.107,57987,142.251.42.228,443,17,27/09/2023 05:13:31 下午,23716272,87,123,7260.0,61337.0,1246.0,31.0,83.44827586206894,151.67159739481585,1250.0,23.0,498.67479674796755,526.1929225451807,2892.4023134833333,8.854680027282534,113474.98564593303,812113.2457301094,8493909.0,0.0,2.3688531E7,275448.03488372086,1255809.9825155402,8506753.0,20.0,2.3716272E7,194395.67213114758,1060321.1524880535,8515986.0,0.0,0,0,0,0,696,984,3.6683674398741926,5.186312587408342,23.0,1250.0,331.02843601895756,464.92094478720566,216151.48490182793,0,0,0,0,0,0,0,0,1.0,332.6047619047619,83.44827586206897,498.6747967479675,0,0,0,0,0,0,87,7260,123,61337,-1,-1,87,0,1182793.5,62996.85024269071,1227339.0,1138248.0,8145819.5,492272.89181966946,8493909.0,7797730.0,No Label
172.217.160.110-192.168.31.107-443-62725-17,192.168.31.107,62725,172.217.160.110,443,17,27/09/2023 05:13:33 下午,102927,8,12,4328.0,8854.0,1250.0,31.0,541.0,592.3652348244041,1250.0,23.0,737.8333333333334,552.4196088503958,128071.35154041213,194.31247388926133,5417.21052631579,10013.454158053482,37937.0,0.0,43044.0,6149.142857142857,7754.821735079225,16765.0,16.0,102927.0,9357.0,12263.130040899021,38311.0,0.0,0,0,0,0,64,96,77.72498955570452,116.58748433355679,23.0,1250.0,687.2380952380953,562.655392292823,316581.0904761905,0,0,0,0,0,0,0,0,1.0,721.6,541.0,737.8333333333334,0,0,0,0,0,0,8,4328,12,8854,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-59015-17,192.168.31.107,59015,192.168.31.1,53,17,27/09/2023 05:31:58 下午,17193,0,2,0.0,107.0,0,0,0,0,73.0,34.0,53.5,27.577164466275352,6223.463037282615,116.32641191182458,17193.0,0.0,17193.0,17193.0,0,0,0,0,0,17193.0,17193.0,0.0,17193.0,17193.0,0,0,0,0,0,16,0.0,116.32641191182458,34.0,73.0,47.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,0.0,70.5,0.0,53.5,0,0,0,0,0,0,0,0,2,107,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-52.109.56.126-55612-443-6,192.168.31.107,55612,52.109.56.126,443,6,27/09/2023 05:42:58 下午,47460833,7,12,349.0,7748.0,191.0,0.0,49.857142857142854,85.67852428589981,1460.0,0.0,645.6666666666667,665.8037293832215,170.6038324274671,0.40033009955809246,2636712.9444444445,9717157.549166806,4.1337426E7,0.0,4.7324991E7,7887498.5,1.650191298012953E7,4.1337426E7,12891.0,6068741.0,551703.7272727273,1365207.0810285225,4641855.0,0.0,0,0,0,0,140,256,0.14749003667929722,0.25284006287879524,0.0,1460.0,404.8500000000001,592.1522097178091,350644.2394736842,0,1,0,0,0,0,0,0,1.0,426.1578947368421,49.857142857142854,645.6666666666666,0,0,0,0,0,0,7,349,12,7748,-1,64240,2,0,6123407.0,0.0,6123407.0,6123407.0,4.1337426E7,0.0,4.1337426E7,4.1337426E7,No Label
192.168.31.1-192.168.31.107-53-61574-17,192.168.31.107,61574,192.168.31.1,53,17,27/09/2023 04:50:19 下午,15711,0,2,0.0,187.0,0,0,0,0,141.0,46.0,93.5,67.17514421272202,11902.488702183184,127.2993444083763,15711.0,0.0,15711.0,15711.0,0,0,0,0,0,15711.0,15711.0,0.0,15711.0,15711.0,0,0,0,0,0,16,0.0,127.2993444083763,46.0,141.0,77.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,0.0,116.5,0.0,93.5,0,0,0,0,0,0,0,0,2,187,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-53052-17,192.168.31.107,53052,192.168.31.1,53,17,27/09/2023 05:51:03 下午,15454,0,2,0.0,112.0,0,0,0,0,76.0,36.0,56.0,28.284271247461902,7247.314611103921,129.41633234114144,15454.0,0.0,15454.0,15454.0,0,0,0,0,0,15454.0,15454.0,0.0,15454.0,15454.0,0,0,0,0,0,16,0.0,129.41633234114144,36.0,76.0,49.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,0.0,74.0,0.0,56.0,0,0,0,0,0,0,0,0,2,112,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
