Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.107-31.13.87.1-56031-443-6,192.168.31.107,56031,31.13.87.1,443,6,27/09/2023 05:59:54 下午,60062261,9,8,499.0,379.0,230.0,0.0,55.444444444444436,75.41238477715565,150.0,0.0,47.375,59.341475498050386,14.618164307867131,0.28303962782886244,3753891.3125,1.4987105895917665E7,5.9955514E7,0.0,6.0044082E7,7505510.25,2.1214399946276505E7,6.0008468E7,53.0,106747.0,15249.571428571428,18841.50180547491,53231.0,0.0,0,0,0,0,180,176,0.14984450885057424,0.1331951189782882,0.0,230.0,48.77777777777778,65.50308080366328,4290.653594771242,0,1,0,0,0,0,0,0,0.0,51.64705882352941,55.44444444444444,47.375,0,0,0,0,0,0,9,499,8,379,-1,65535,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.1-56031-443-6,31.13.87.1,443,192.168.31.107,56031,6,27/09/2023 06:00:55 下午,548,1,2,31.0,46.0,31.0,31.0,31.0,0.0,46.0,0.0,23.0,32.526911934581186,140510.9489051095,5474.4525547445255,274.0,287.0853531617383,477.0,71.0,0,0,0,0,0,71.0,71.0,0.0,71.0,71.0,0,1,0,0,20,40,1824.8175182481752,3649.6350364963505,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,2.0,41.0,31.0,23.0,0,0,0,0,0,0,1,31,2,46,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.1-239.255.255.250-43249-1900-17,192.168.0.1,43249,239.255.255.250,1900,17,27/09/2023 05:58:25 下午,119995608,4,1,716.0,179.0,179.0,179.0,179.0,0.0,179.0,179.0,179.0,0.0,7.458606318324584,0.041668191722483705,2.9998902E7,398.77813380406155,2.9999256E7,2.9998516E7,8.9997092E7,2.9999030666666668E7,373.102309471991,2.9999256E7,2.99986E7,0,0,0,0,0,0,0,0,0,32,8,0.033334553377986964,0.008333638344496741,179.0,179.0,179.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,214.8,179.0,179.0,0,0,0,0,0,0,4,716,1,179,-1,-1,4,0,0,0,0,0,2.9998902E7,398.77813380406155,2.9999256E7,2.9998516E7,No Label
192.168.31.107-64.233.189.188-59454-5228-6,192.168.31.107,59454,64.233.189.188,5228,6,27/09/2023 05:58:41 下午,90072550,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03330648460602037,0.06661296921204074,1.801451E7,2.4642603421345804E7,4.5016057E7,17364.0,4.5020342E7,4.5020342E7,0.0,4.5020342E7,4.5020342E7,9.007255E7,3.0024183333333332E7,2.5986668668829124E7,4.5034198E7,17364.0,0,0,0,0,40,116,0.022204323070680244,0.04440864614136049,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,17752.5,549.4219689819474,18141.0,17364.0,4.5009129E7,9797.671560120803,4.5016057E7,4.5002201E7,No Label
192.168.31.107-104.244.42.2-55995-443-6,192.168.31.107,55995,104.244.42.2,443,6,27/09/2023 05:58:45 下午,90288209,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03322692999702763,0.06645385999405526,1.80576418E7,2.460488206563453E7,4.5011166E7,85877.0,4.509659E7,4.509659E7,0.0,4.509659E7,4.509659E7,9.0288209E7,3.0096069666666668E7,2.598331314049874E7,4.5098042E7,93124.0,0,0,0,0,40,116,0.022151286664685087,0.044302573329370175,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,89500.5,5124.40284325891,93124.0,85877.0,4.50109395E7,320.319371877506,4.5011166E7,4.5010713E7,No Label
192.168.31.102-224.0.0.251-0-0-0,192.168.31.102,0,224.0.0.251,0,0,27/09/2023 05:58:59 下午,115855507,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06905152985088572,1.6550786714285715E7,2.249226261624439E7,5.6422136E7,1124212.0,1.10515417E8,1.8419236166666664E7,2.403657598175047E7,5.6422136E7,1124212.0,0,0,0,0,0,0,0,0,0,0,0,0.060420088619525004,0.008631441231360715,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,1204313.0,113279.92055964729,1284414.0,1124212.0,2.26893762E7,2.43719024593439E7,5.6422136E7,5321566.0,No Label
192.168.31.107-104.244.42.2-55996-443-6,192.168.31.107,55996,104.244.42.2,443,6,27/09/2023 05:58:45 下午,90284293,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033228371185229304,0.06645674237045861,1.80568586E7,2.4605683733451E7,4.5014519E7,86588.0,4.5094138E7,4.5094138E7,0.0,4.5094138E7,4.5094138E7,9.0284293E7,3.0094764333333332E7,2.598744217505504E7,4.5101107E7,87051.0,0,0,0,0,40,116,0.022152247456819537,0.044304494913639074,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,86819.5,327.3904396893715,87051.0,86588.0,4.50110345E7,4927.82715808905,4.5014519E7,4.500755E7,No Label
192.168.31.107-31.13.87.1-56033-443-6,192.168.31.107,56033,31.13.87.1,443,6,27/09/2023 06:01:03 下午,313703,9,9,1289.0,4345.0,639.0,0.0,143.22222222222223,249.42272239001088,1392.0,0.0,482.77777777777777,598.933798048202,17959.66248330427,57.37911336518937,18453.117647058825,47112.07100346252,196040.0,0.0,298229.0,37278.625,67209.05717862204,196397.0,39.0,313272.0,39159.0,80494.58178571488,235496.0,0.0,0,0,0,0,180,196,28.689556682594684,28.689556682594684,0.0,1392.0,296.52631578947364,470.17258869259354,221062.26315789472,0,1,0,0,0,0,0,0,1.0,313.0,143.22222222222223,482.77777777777777,0,0,0,0,0,0,9,1289,9,4345,-1,65535,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.1-56033-443-6,31.13.87.1,443,192.168.31.107,56033,6,27/09/2023 06:01:03 下午,1652,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,14527.845036319612,1815.9806295399515,826.0,1100.258151526268,1604.0,48.0,0,0,0,0,0,48.0,48.0,0.0,48.0,48.0,0,1,0,0,20,40,605.3268765133172,1210.6537530266344,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-74.125.204.188-56807-5228-6,192.168.31.107,56807,74.125.204.188,5228,6,27/09/2023 05:58:50 下午,90090577,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03329982002446272,0.06659964004892543,1.80181154E7,2.4641222321643E7,4.5013491E7,18070.0,4.5028935E7,4.5028935E7,0.0,4.5028935E7,4.5028935E7,9.0090577E7,3.0030192333333332E7,2.5980858731311638E7,4.5033474E7,30081.0,0,0,0,0,40,116,0.022199880016308477,0.044399760032616954,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,25032.0,7140.364276421757,30081.0,19983.0,4.50112215E7,3209.557679805739,4.5013491E7,4.5008952E7,No Label
192.168.31.102-224.0.0.2-0-0-0,192.168.31.102,0,224.0.0.2,0,0,27/09/2023 05:59:04 下午,115907158,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025882784564521893,5.7953579E7,6.680807376889958E7,1.05194021E8,1.0713137E7,1.0713137E7,1.0713137E7,0.0,1.0713137E7,1.0713137E7,0,0,0,0,0,0,0,0,0,0,0,0.017255189709681262,0.008627594854840631,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,5.7953579E7,6.680807376889958E7,1.05194021E8,1.0713137E7,No Label
192.168.31.1-224.0.0.251-0-0-0,192.168.31.1,0,224.0.0.251,0,0,27/09/2023 05:59:04 下午,116999496,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0854704536505012,1.2999944000000002E7,2.2113366704832267E7,6.3000081E7,999750.0,1.15999509E8,1.4499938624999998E7,2.3145530445351936E7,6.3000081E7,999750.0,0,0,0,0,0,0,0,0,0,0,0,0.07692340828545108,0.00854704536505012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,2333222.3333333335,2309436.5868402477,4999930.0,999750.0,3.6333336333333336E7,2.7006126737788543E7,6.3000081E7,9000163.0,No Label
192.168.31.107-216.219.115.11-60401-12975-6,192.168.31.107,60401,216.219.115.11,12975,6,27/09/2023 05:58:17 下午,90253473,1,3,104.0,104.0,104.0,104.0,104.0,0.0,104.0,0.0,34.66666666666667,60.04442799572108,2.304620454882661,0.044319624132358876,3.0084491E7,5.168194180066092E7,8.9761657E7,244514.0,0,0,0,0,0,9.0253473E7,4.51267365E7,6.347304776894688E7,9.0008959E7,244514.0,0,1,0,0,20,60,0.011079906033089719,0.03323971809926916,0.0,104.0,62.4,56.96314598053727,3244.7999999999997,0,0,0,1,1,0,0,0,3.0,78.0,104.0,34.666666666666664,0,0,0,0,0,0,1,104,3,104,-1,63512,1,0,244514.0,0.0,244514.0,244514.0,8.9761657E7,0.0,8.9761657E7,8.9761657E7,No Label
192.168.31.104-224.0.0.251-0-0-0,192.168.31.104,0,224.0.0.251,0,0,27/09/2023 05:59:05 下午,117129435,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034150254374572885,3.9043145E7,5.8248044379180595E7,1.06100329E8,1005093.0,1.1029106E7,5514553.0,6377339.490978978,1.0024013E7,1005093.0,0,0,0,0,0,0,0,0,0,0,0,0.02561269078092966,0.008537563593643221,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,1005093.0,0.0,1005093.0,1005093.0,5.8062171E7,6.79362145550216E7,1.06100329E8,1.0024013E7,No Label
192.168.31.107-31.13.67.33-55423-443-6,31.13.67.33,443,192.168.31.107,55423,6,27/09/2023 05:58:29 下午,90479028,3,3,39.0,119.0,39.0,0.0,13.0,22.516660498395403,40.0,39.0,39.666666666666664,0.5773502691896257,1.7462610230516624,0.06631370973613908,1.80958056E7,4.022106188701583E7,9.0045169E7,459.0,9.0263342E7,4.5131671E7,6.351727800521688E7,9.0045169E7,218173.0,9.0261314E7,4.5130657E7,6.382372535626107E7,9.0260846E7,468.0,0,1,0,0,60,60,0.03315685486806954,0.03315685486806954,0.0,40.0,28.14285714285714,19.230432231479455,369.80952380952385,0,0,0,1,1,0,0,0,1.0,32.833333333333336,13.0,39.666666666666664,0,0,0,0,0,0,3,39,3,119,-1,64562,1,0,215686.0,0.0,215686.0,215686.0,9.0045169E7,0.0,9.0045169E7,9.0045169E7,No Label
192.168.31.107-60.199.191.97-56036-443-6,192.168.31.107,56036,60.199.191.97,443,6,27/09/2023 06:01:36 下午,69217,9,14,577.0,4365.0,205.0,0.0,64.11111111111111,74.63485185294543,1460.0,0.0,311.7857142857143,540.179197983471,71398.64484158516,332.28831067512317,3146.227272727273,6041.725194581414,19511.0,0.0,52154.0,6519.249999999998,8673.00250778241,21882.0,23.0,68809.0,5293.000000000002,7672.4179152772085,19945.0,0.0,0,0,0,0,180,296,130.02586069896122,202.26244997616192,0.0,1460.0,205.9166666666667,428.2510353465153,183398.9492753623,0,1,0,0,0,0,0,0,1.0,214.8695652173913,64.11111111111111,311.7857142857143,0,0,0,0,0,0,9,577,14,4365,-1,64035,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-60.199.191.97-56036-443-6,60.199.191.97,443,192.168.31.107,56036,6,27/09/2023 06:01:36 下午,5564,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,5571.5312724658515,718.9072609633357,1854.6666666666667,2132.06972994162,4214.0,66.0,1350.0,1350.0,0.0,1350.0,1350.0,4280.0,4280.0,0.0,4280.0,4280.0,0,0,0,0,40,40,359.45363048166786,359.45363048166786,0.0,31.0,6.2,13.863621460498697,192.20000000000002,0,0,0,0,1,0,0,0,1.0,7.75,15.5,0.0,0,0,0,0,0,0,2,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-20.189.173.16-56030-443-6,192.168.31.107,56030,20.189.173.16,443,6,27/09/2023 05:59:48 下午,110011051,12,10,2682.0,6748.0,1438.0,0.0,223.50000000000006,455.29920232344324,1460.0,0.0,674.8,694.732210599483,85.7186611188725,0.19997990929111295,5238621.476190476,2.384273033013274E7,1.09296465E8,0.0,1.0985881E8,9987164.545454545,3.2937282919659838E7,1.09296465E8,30.0,714534.0,79392.66666666667,78516.18979866509,163312.0,0.0,0,0,0,0,240,216,0.10907995052242525,0.0908999587686877,0.0,1460.0,410.0,599.6523235099728,359582.9090909091,0,1,0,0,0,0,0,0,0.0,428.6363636363636,223.5,674.8,0,0,0,0,0,0,12,2682,10,6748,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-20.189.173.16-56030-443-6,20.189.173.16,443,192.168.31.107,56030,6,27/09/2023 06:01:38 下午,8696,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.99080036798526,8696.0,0.0,8696.0,8696.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,114.99540018399263,114.99540018399263,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.1-56032-443-6,192.168.31.107,56032,31.13.87.1,443,6,27/09/2023 06:00:55 下午,60054674,9,8,499.0,379.0,230.0,0.0,55.444444444444436,75.41238477715565,150.0,0.0,47.375,59.341475498050386,14.620011091892698,0.28307538560612283,3753417.125,1.4985827169265272E7,5.9950245E7,0.0,6.0035556E7,7504444.5,2.1212640709716655E7,6.0003049E7,123.0,104429.0,14918.428571428572,18763.574427217067,53034.0,0.0,0,0,0,0,180,176,0.14986343943853564,0.13321194616758722,0.0,230.0,48.77777777777778,65.50308080366328,4290.653594771242,0,1,0,0,0,0,0,0,0.0,51.64705882352941,55.44444444444444,47.375,0,0,0,0,0,0,9,499,8,379,-1,65535,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.1-56032-443-6,31.13.87.1,443,192.168.31.107,56032,6,27/09/2023 06:01:55 下午,675,2,2,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,0.0,23.0,32.526911934581186,114074.07407407407,5925.925925925925,225.0,153.45357604174626,341.0,51.0,341.0,341.0,0.0,341.0,341.0,51.0,51.0,0.0,51.0,51.0,0,1,0,0,40,40,2962.9629629629626,2962.9629629629626,0.0,46.0,24.6,23.276597689524987,541.8,0,0,0,1,1,0,0,0,1.0,30.75,15.5,23.0,0,0,0,0,0,0,2,31,2,46,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.9-55413-443-6,192.168.31.107,55413,31.13.87.9,443,6,27/09/2023 05:59:17 下午,79398878,7,9,43.0,53.0,17.0,0.0,6.142857142857143,7.603257447273755,24.0,0.0,5.888888888888888,10.397649306988148,1.2090850956357344,0.20151418260595572,5293258.533333333,2.03797850916803E7,7.8961545E7,0.0,7.939886E7,1.3233143333333334E7,3.2200387264725816E7,7.8961545E7,9.0,7.9355424E7,9919428.0,2.792256483687315E7,7.9024046E7,0.0,0,1,0,0,140,180,0.08816245489010563,0.1133517277158501,0.0,24.0,5.9411764705882355,8.706826260435646,75.80882352941177,0,0,0,1,1,0,0,0,1.0,6.3125,6.142857142857143,5.888888888888889,0,0,0,0,0,0,7,43,9,53,-1,65535,5,0,218489.0,0.0,218489.0,218489.0,7.8961545E7,0.0,7.8961545E7,7.8961545E7,No Label
192.168.31.100-224.0.0.251-5353-5353-17,192.168.31.100,5353,224.0.0.251,5353,17,27/09/2023 05:59:41 下午,4843417,3,1,387.0,129.0,129.0,129.0,129.0,0.0,129.0,129.0,129.0,0.0,106.53635646073836,0.8258632283778168,1614472.3333333333,1053718.1255783415,2831201.0,1005474.0,3837943.0,1918971.5,1290087.3308968274,2831201.0,1006742.0,0,0,0,0,0,0,0,0,0,24,8,0.6193974212833626,0.2064658070944542,129.0,129.0,129.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,161.25,129.0,129.0,0,0,0,0,0,0,3,387,1,129,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.100-224.0.0.251-0-0-0,192.168.31.100,0,224.0.0.251,0,0,27/09/2023 05:59:42 下午,6214775,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045343556283212,1553693.75,642000.7133154785,2203354.0,1001416.0,5212109.0,1737369.6666666667,644845.9658448158,2203354.0,1001416.0,0,0,0,0,0,0,0,0,0,0,0,0.6436274845026569,0.16090687112566424,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-239.255.255.250-1900-1900-17,192.168.31.1,1900,239.255.255.250,1900,17,27/09/2023 05:58:42 下午,101000758,19,1,5783.0,265.0,337.0,253.0,304.3684210526315,31.241373078225386,265.0,265.0,265.0,0.0,59.8807387168322,0.19801831586254035,5315829.3684210535,2.3170673610973977E7,1.00998737E8,0.0,1.01000758E8,5611153.222222223,2.3805602587556794E7,1.00998737E8,0.0,0,0,0,0,0,0,0,0,0,152,8,0.18811740006941333,0.009900915793127017,253.0,337.0,300.61904761904765,31.916259477695988,1018.6476190476191,0,0,0,0,0,0,0,0,0.0,315.65,304.36842105263156,265.0,0,0,0,0,0,0,19,5783,1,265,-1,-1,19,0,874.0,0.0,874.0,874.0,1.00998737E8,0.0,1.00998737E8,1.00998737E8,No Label
192.168.31.107-31.13.87.1-56034-443-6,192.168.31.107,56034,31.13.87.1,443,6,27/09/2023 06:01:03 下午,68273395,8,9,1635.0,4032.0,919.0,0.0,204.375,321.7216798503239,1392.0,0.0,447.99999999999994,599.2997997663606,83.00451442322446,0.2489988962757748,4267087.1875,1.6994445514521927E7,6.7996087E7,0.0,6.8256929E7,9750989.857142856,2.568380308265572E7,6.7996087E7,25.0,221349.0,27668.625,52371.080274565655,155906.0,0.0,0,0,0,0,160,196,0.1171759511885999,0.1318229450871749,0.0,1392.0,314.8333333333333,482.28283744512163,232596.73529411762,0,1,0,0,0,0,0,0,1.0,333.3529411764706,204.375,448.0,0,0,0,0,0,0,8,1635,9,4032,-1,65535,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.1-56034-443-6,31.13.87.1,443,192.168.31.107,56034,6,27/09/2023 06:02:11 下午,457,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,67833.69803063458,6564.551422319475,228.5,259.50818869546293,412.0,45.0,0,0,0,0,0,45.0,45.0,0.0,45.0,45.0,0,1,0,0,20,40,2188.183807439825,4376.36761487965,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-216.239.38.180-55526-443-17,192.168.31.107,55526,216.239.38.180,443,17,27/09/2023 06:00:12 下午,119796985,341,368,25249.0,31585.0,913.0,29.0,74.04398826979471,140.34734579287823,982.0,22.0,85.82880434782608,169.71068677663152,474.4192852599754,5.918345941677914,169204.78107344624,440861.87494763127,3213380.0,0.0,1.19661244E8,351944.83529411757,593307.0429734619,3230892.0,147.0,1.19796985E8,326422.3024523163,578625.3945722051,3235733.0,0.0,0,0,0,0,2728,2944,2.8464823217378967,3.0718636199400176,22.0,982.0,80.0887323943662,156.1821177107293,24392.853892608102,0,0,0,0,0,0,0,0,1.0,80.20169252468266,74.04398826979472,85.8288043478261,0,0,0,0,0,0,341,25249,368,31585,-1,-1,341,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,27/09/2023 06:00:13 下午,118999530,120,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016810738664262,991662.7499999997,1273539.9941697565,7000092.0,0.0,1.1899953E8,999996.0504201686,1275635.2058773078,7000092.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0084073441298467,0.008403394534415388,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,120,0,1,0,-1,-1,0,0,2.3332695E7,4725553.767568728,2.6999861E7,1.7999858E7,6333820.333333333,1153871.755089071,7000092.0,5001444.0,No Label
192.168.31.107-5.188.71.143-51702-443-6,192.168.31.107,51702,5.188.71.143,443,6,27/09/2023 06:00:13 下午,110663289,14,16,11.0,1.0,1.0,0.0,0.7857142857142858,0.42581531362632,1.0,0.0,0.06250000000000001,0.25,0.10843704455594122,0.271092611389853,3815975.482758621,4926671.083630947,1.0016001E7,37.0,1.00562364E8,7735566.461538462,4399134.330672487,1.0063187E7,5500.0,1.10663289E8,7377552.600000001,4584307.244602688,1.0059495E7,4566.0,0,0,0,0,280,464,0.12650988531526475,0.14458272607458827,0.0,1.0,0.41935483870967744,0.501610310127101,0.25161290322580643,0,0,0,0,1,0,0,0,1.0,0.43333333333333335,0.7857142857142857,0.0625,0,0,0,0,0,0,14,11,16,1,-1,63966,11,0,47459.09090909092,1013.9205545352602,49796.0,46239.0,1.0008547181818182E7,5083.5613071581965,1.0016001E7,1.0001343E7,No Label
192.168.31.107-34.0.206.140-55734-443-6,192.168.31.107,55734,34.0.206.140,443,6,27/09/2023 06:00:20 下午,105437458,8,8,3.0,0.0,1.0,0.0,0.375,0.5175491695067657,0.0,0.0,0.0,0.0,0.028452886259833766,0.1517487267191134,7029163.866666667,7677234.00639809,1.5251906E7,36.0,1.05187483E8,1.5026783285714285E7,381138.92363621364,1.5431937E7,1.4572874E7,1.05437458E8,1.5062494000000002E7,180659.07713886612,1.5251949E7,1.4822817E7,0,0,0,0,160,196,0.0758743633595567,0.0758743633595567,0.0,1.0,0.17647058823529416,0.3929526239966879,0.15441176470588236,0,0,0,0,1,0,0,0,1.0,0.1875,0.375,0.0,0,0,0,0,0,0,8,3,8,0,-1,63784,3,0,71981.14285714284,122837.23638949846,252903.0,36.0,1.4954811857142856E7,311458.293605221,1.5251906E7,1.4572874E7,No Label
162.159.128.235-192.168.31.107-443-49683-6,192.168.31.107,49683,162.159.128.235,443,6,27/09/2023 06:00:18 下午,110089949,17,10,488.0,574.0,61.0,0.0,28.705882352941178,31.384241081079118,61.0,57.0,57.4,1.2649110640673513,9.646657207553071,0.2452539968021967,4234228.807692308,6410952.607990685,1.3668378E7,36393.0,1.10007847E8,6875490.437499999,7011051.18017375,1.3668378E7,82314.0,1.10036952E8,1.2226328E7,4570718.439059963,1.375463E7,37750.0,0,1,0,0,340,200,0.1544191831717535,0.09083481363044323,0.0,61.0,40.10714285714286,28.160044304618825,792.9880952380952,0,0,0,1,1,0,0,0,0.0,41.592592592592595,28.705882352941178,57.4,0,0,0,0,0,0,17,488,10,574,-1,63784,8,0,85986.87499999999,5901.886004550942,100025.0,82102.0,1.366390925E7,6069.697939059893,1.3668378E7,1.3649584E7,No Label
192.168.31.107-34.17.18.17-55740-443-6,192.168.31.107,55740,34.17.18.17,443,6,27/09/2023 06:00:22 下午,105435346,8,8,3.0,0.0,1.0,0.0,0.375,0.5175491695067657,0.0,0.0,0.0,0.0,0.028453456206232776,0.15175176643324148,7029023.066666666,7682094.516202442,1.5243573E7,38.0,1.05191372E8,1.5027338857142856E7,382641.03330903966,1.5440638E7,1.4565941E7,1.05435346E8,1.5062192285714285E7,188983.02718032125,1.5243672E7,1.4809878E7,0,0,0,0,160,196,0.07587588321662074,0.07587588321662074,0.0,1.0,0.17647058823529416,0.3929526239966879,0.15441176470588236,0,0,0,0,1,0,0,0,1.0,0.1875,0.375,0.0,0,0,0,0,0,0,8,3,8,0,-1,63784,3,0,67660.14285714286,115435.46266988115,237050.0,38.0,1.495968942857143E7,314617.91641442233,1.5243573E7,1.4565941E7,No Label
142.251.43.10-192.168.31.107-443-49570-17,142.251.43.10,443,192.168.31.107,49570,17,27/09/2023 06:00:16 下午,113577396,79,73,5939.0,8210.0,591.0,23.0,75.17721518987345,117.83340690096756,744.0,29.0,112.46575342465754,176.32325760373732,124.57584429915967,1.3382944613380643,752168.1854304636,2630630.799320955,1.4961442E7,0.0,1.0286624E8,1318797.9487179492,3371189.348201983,1.499274E7,0.0,1.13562807E8,1577261.2083333328,3654530.20345137,1.4961442E7,68.0,0,0,0,0,632,584,0.6955609371428096,0.6427335241952545,23.0,744.0,93.0,148.9967325674945,22200.026315789473,0,0,0,0,0,0,0,0,0.0,93.61184210526316,75.17721518987342,112.46575342465754,0,0,0,0,0,0,79,5939,73,8210,-1,-1,79,0,796900.0909090909,1279322.084682466,4401153.0,10714.0,9473144.454545455,3477003.6804822446,1.4961442E7,5297088.0,No Label
